ID,Posted at,Screen name,Text
998593847230857216,2018-05-21 15:58:20 +0000,magathemaga1,RT @joshdcaplan: INBOX: 'Rep. Lee Zeldin (R-NY) and at least 16 other lawmakers to introduce 12 page resolution detailing misconduct… https://t.co/MFEzKkDh5x
998592500314013696,2018-05-21 15:52:59 +0000,magathemaga1,"RT @YearOfZero: Support @EricGreitens by signing and sharing these two petitions. 

(1) Oppose impeachment and/or censure.… https://t.co/ILQIQ3Z3NJ"
998592379866222592,2018-05-21 15:52:30 +0000,magathemaga1,"RT @Str8DonLemon: What deal did @Mikelkehoe cut with @mikeparson to enable this coup in #Greitens 

Also LIHTC ????

Somebody should… https://t.co/5lMKapOCXV"
998592355828752384,2018-05-21 15:52:25 +0000,magathemaga1,RT @TrumpChess: @CStamper_ You know there's a reason why most gop aren't running for re-election in #MO Politicians across #America… https://t.co/v7VwyJ9zaI
998592312463839232,2018-05-21 15:52:14 +0000,magathemaga1,"RT @Str8DonLemon: Also what did @mariachapelleN mean by this tweet??

#moleg #mogov #greitens #missouri #stl #lihtc #taxcredits… https://t.co/62U6to4aYB"
998592220809883649,2018-05-21 15:51:53 +0000,magathemaga1,"RT @JCunninghamMO: After two prosecutors dropped their cases, moving forward against @EricGreitens looks suspect and not like justice.… https://t.co/oVupKY7gGv"
998586488660135936,2018-05-21 15:29:06 +0000,magathemaga1,RT @BackThePolice: Good morning! https://t.co/yAUq0krMSp
998586440647835648,2018-05-21 15:28:54 +0000,magathemaga1,RT @dcexaminer: Gina Haspel is sworn in as CIA director https://t.co/SB9OS0B8fJ
998583802078298112,2018-05-21 15:18:25 +0000,magathemaga1,@TheBluesMan361 @X1Titan @ResignNowKim @i_like_sykes @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate You sho… https://t.co/9NLWsPmyHb
998583618086764544,2018-05-21 15:17:41 +0000,magathemaga1,@TheBluesMan361 @X1Titan @ResignNowKim @i_like_sykes @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate It’s a… https://t.co/3mnYohz4tu
998578057412792320,2018-05-21 14:55:36 +0000,magathemaga1,RT @DamonEarl: @magathemaga1 just noticed your bio quote https://t.co/9EoyLzrV71
998572011105521664,2018-05-21 14:31:34 +0000,magathemaga1,RT @nedryun: “Stopping Mueller isn't about 1 president or 1 party. It's about all presidents & all parties. It's about cleaning… https://t.co/RqIzlNJARL
998571760026095617,2018-05-21 14:30:34 +0000,magathemaga1,"RT @charliekirk11: Any elected official that aids illegals to evade ICE agents should be arrested and removed from office 

We cannot… https://t.co/1ky0rCKbPU"
998571634415099904,2018-05-21 14:30:04 +0000,magathemaga1,RT @steph93065: @realDonaldTrump He was directing the entire thing
998571527342886912,2018-05-21 14:29:39 +0000,magathemaga1,RT @KurtSchlichter: He was in the middle of it https://t.co/4BORyJighw
998571508212600832,2018-05-21 14:29:34 +0000,magathemaga1,"RT @realDonaldTrump: The Wall Street Journal asks, “WHERE IN THE WORLD WAS BARACK OBAMA?”  A very good question!"
998571126073778176,2018-05-21 14:28:03 +0000,magathemaga1,"RT @AriFleischer: A text from an FBI agent in 2016 says “the White House is running this”, referring to the opening of the Trump inve… https://t.co/ZaYbqwVDqO"
998570910172008450,2018-05-21 14:27:12 +0000,magathemaga1,RT @dbongino: Thoroughly enjoying police-state liberals and their media acolytes all over my twitter timeline this morning. Suck… https://t.co/oUjo3zrxd1
998570884469346304,2018-05-21 14:27:06 +0000,magathemaga1,"RT @johncardillo: Jeff Sessions is not a national security or public corruption prosecutor. 

His job is not to operate in the shadow… https://t.co/EK3ng7NVd4"
998570691350974464,2018-05-21 14:26:20 +0000,magathemaga1,"RT @SonofLiberty357: With flood of new evidence from recent days, it is becoming difficult to deny that Obama and his men abused powers… https://t.co/UNyrrFSeG4"
998570203389878279,2018-05-21 14:24:23 +0000,magathemaga1,@TheBluesMan361 @X1Titan @ResignNowKim @i_like_sykes @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate Its a T… https://t.co/ml7w1JlYyl
998528444270043137,2018-05-21 11:38:27 +0000,magathemaga1,"RT @NRA: #MEMPHIS, TN: Jawone Grice was taking out money from an ATM, when a criminal came out of a car and pointed a gun at… https://t.co/wEfqK47sF4"
998528334853300224,2018-05-21 11:38:01 +0000,magathemaga1,"RT @ScottPresler: THIS IS HUGE: China set to slash $200 Billion from its annual trade surplus & ""significantly increase purchases"" of… https://t.co/2gMaTHFpt1"
998528294457921536,2018-05-21 11:37:51 +0000,magathemaga1,RT @freedom_moates: Should President Trump talk to Mueller?
998528213428170752,2018-05-21 11:37:32 +0000,magathemaga1,RT @TheLastRefuge2: Clear evidence emerges of President Trump conspiring with a foreign government official to win the 2016 election. https://t.co/ogcweH2Aa6
998528076479950848,2018-05-21 11:36:59 +0000,magathemaga1,"RT @TamiD1212: @realDonaldTrump Anyone who believes the DNC servers were hacked, when they refused to produce one oz of evidence o… https://t.co/GBCdDGKesL"
998528055344795648,2018-05-21 11:36:54 +0000,magathemaga1,"RT @realDonaldTrump: What ever happened to the Server, at the center of so much Corruption, that the Democratic National Committee REFUS… https://t.co/GJpvXy5gF6"
998528031525343234,2018-05-21 11:36:49 +0000,magathemaga1,RT @Neilin1Neil: Kangaroos are no longer just in Australia. https://t.co/gLskL2OorO
998528004346253313,2018-05-21 11:36:42 +0000,magathemaga1,"RT @SebGorka: THE GLOVES ARE OFF. 

Swampdwellers you just lost control. 

@realDonaldTrump has just officially announced the end… https://t.co/PrmQ9z9lSY"
998527880362684416,2018-05-21 11:36:13 +0000,magathemaga1,"RT @PoliticalShort: Public, Congress, & the courts thought the scope was one thing, & have now been informed it’s something else..uncle… https://t.co/8MhuzYPXIM"
998527789283381248,2018-05-21 11:35:51 +0000,magathemaga1,RT @AKolostomyBag: @DaveKelley6 @matthewamiller @sallyyates @Comey The same justice dept that used specious oppo research as a reason… https://t.co/MnCpK4eESO
998527770178224128,2018-05-21 11:35:46 +0000,magathemaga1,Sally Yates is a criminal https://t.co/5BzZ56VzGq
998527719511150592,2018-05-21 11:35:34 +0000,magathemaga1,Lol. No. We got there when Obama's team violated the 4th and spied on trump illegally looking for dirt https://t.co/wQwLTOZrkG
998527571036921861,2018-05-21 11:34:59 +0000,magathemaga1,You mean how Obama illegally spied and violated the fourth amendment on his politcal opponents? https://t.co/KYlm1COXgz
998527445174308864,2018-05-21 11:34:29 +0000,magathemaga1,RT @redsteeze: You calling the FBI and the DOJ his political opponents kind of proves his point does it not? https://t.co/dXuUN3Vjcn
998527125945757697,2018-05-21 11:33:13 +0000,magathemaga1,"RT @TheNewRight: So I’m at this thing yesterday morning, and I’m bored, so I’m checking my Twitter every other minute because y’know… https://t.co/Ts83tj18Wv"
998527108631683072,2018-05-21 11:33:09 +0000,magathemaga1,RT @AmfellinAlicia: Great detective work @TheNewRight !  People are unbelievable.  🙄 https://t.co/vWkLYYkKnE
998527087819546624,2018-05-21 11:33:04 +0000,magathemaga1,"RT @971FMTalk: ""Something this generation is being raised on is the idea that everyone gets a trophy. That's not reality,"" @MarcCox971"
998521250275381250,2018-05-21 11:09:52 +0000,magathemaga1,"RT @1776Stonewall: From Gateway pundit:   Records Show FBI ‘Informant’ Stefan Halper Was Paid $282,000 In 2016 For Spying On Trump — A… https://t.co/ry2KziJv2X"
998521206977585152,2018-05-21 11:09:42 +0000,magathemaga1,RT @JW1057: Support Gov. Eric Greitens by signing and sharing petition opposing impeachment and/or censure.… https://t.co/KCDWUXSjWg
998521137003925504,2018-05-21 11:09:25 +0000,magathemaga1,"Why? If Obama illegally spied, investigate https://t.co/iXeMZRetu7"
998521052606205952,2018-05-21 11:09:05 +0000,magathemaga1,Uh ... yes it is. https://t.co/FGQLGqVbKR
998520994917691392,2018-05-21 11:08:51 +0000,magathemaga1,"RT @johncardillo: Factually inaccurate. 

POTUS hires and can fire the AG and FBI Director. They report to him. 

Sad that a sitting… https://t.co/0Chqd2AA0q"
998520781394120704,2018-05-21 11:08:00 +0000,magathemaga1,Lol. Thjs didnt happen https://t.co/lNjynkKitt
998520703124234244,2018-05-21 11:07:41 +0000,magathemaga1,RT @streetglide12: @brianklaas Really you should probably renounce your citizenship and stay in Europe. Please
998520647323176962,2018-05-21 11:07:28 +0000,magathemaga1,I dont trust most of our allies? Lol Germany? They allowed the invasion it Europe and dont even listen to their peo… https://t.co/CFMVwdYLzP
998520347593990144,2018-05-21 11:06:17 +0000,magathemaga1,"RT @ColumbiaBugle: .@anncoulter discussing the Left's reaction to Trump's comments on MS-13 on Waters World:

""They hate this country… https://t.co/6yMWhHKGbC"
998520087375163392,2018-05-21 11:05:15 +0000,magathemaga1,"RT @FoxNews: .@PressSec: ""If the media and liberals want to defend MS-13, they're more than welcome to. Frankly, I don't think t… https://t.co/0HQFle5BUI"
998520038217977856,2018-05-21 11:05:03 +0000,magathemaga1,"RT @FiveRights: Obamagate is now is officially underway.
Maybe he'll be the first President to do prison time.
https://t.co/MtQBGwdRMm"
998520011277963264,2018-05-21 11:04:56 +0000,magathemaga1,RT @DevinNunes: Part 2 of my interview with @MariaBartiromo https://t.co/qHLwAjqMRF
998519982215565312,2018-05-21 11:04:50 +0000,magathemaga1,"RT @prosqtor: @Ali_H_Soufan A suggestion - spend some time familiarizing yourself with the Constitution.

Here's a starting point… https://t.co/Atwjs0EmTU"
998519943607005185,2018-05-21 11:04:40 +0000,magathemaga1,"RT @Swankssss: @Ali_H_Soufan @allahpundit How does such an idiot get a blue star. He OWNS the Exec branch moron, who was it that f… https://t.co/Olpif8YmVT"
998519889936699393,2018-05-21 11:04:28 +0000,magathemaga1,"RT @Belle_Vivant: @Ali_H_Soufan @Limeylizzie TICK TOCK 

THE IG REPORT IS GONNA BE 🔥🔥 https://t.co/eXyu78xWRX"
998519834139922433,2018-05-21 11:04:14 +0000,magathemaga1,"Your lack of knowledge of the constitution makes perfect sense for the quality of the FBI we have today.

You guys… https://t.co/FnPpFbuk3Y"
998519796517007366,2018-05-21 11:04:05 +0000,magathemaga1,RT @nobelpatriot: @Ali_H_Soufan Your lack of knowledge of the constitution makes perfect sense for the quality of the FBI we have tod… https://t.co/FEJUIlK33E
998519782893858816,2018-05-21 11:04:02 +0000,magathemaga1,"RT @AnnKelly007: @Ali_H_Soufan Do yourself a favor buddy, Google ""The Constitution of the United States of America."""
998519763453337603,2018-05-21 11:03:57 +0000,magathemaga1,Where did you go to law school? They report to him. He can order them to do whatever he wants. https://t.co/d84aFFhfHS
998519559383584770,2018-05-21 11:03:09 +0000,magathemaga1,"RT @TheLastRefuge2: Good grief... 👇this guy is ""a former FBI agent""??  How do you think President Obama instructed the DOJ (Eric Holder… https://t.co/mIF44qWzTp"
998519460779741185,2018-05-21 11:02:45 +0000,magathemaga1,"RT @johncardillo: Part of the problem is a basic misunderstanding of civics. 

DOJ and FBI are executive, not judiciary, branch agenc… https://t.co/SYEltlpSOE"
998451579744374785,2018-05-21 06:33:01 +0000,magathemaga1,"RT @RadioFreeAllman: Thank you, thank you, thank you my lovely friends for a beautiful, energetic, and inspiring night at home base at R… https://t.co/8HecDz409d"
998451553416679424,2018-05-21 06:32:55 +0000,magathemaga1,"RT @SykesforSenate: Israel discovered, in 1974, that placing guns in schools makes children safer. Why fight proven solutions that can… https://t.co/ivDchheBQw"
998451445660864512,2018-05-21 06:32:29 +0000,magathemaga1,"RT @thebradfordfile: WHY WEREN'T BOYS COMMITTING MASS MURDER 30 YEARS AGO?

Gun issue? NOPE.

Culture issue? YEP.

Mental health issue?… https://t.co/djWRL7v0Kg"
998451435074412549,2018-05-21 06:32:27 +0000,magathemaga1,"RT @realDonaldTrump: I hereby demand, and will do so officially tomorrow, that the Department of Justice look into whether or not the FB… https://t.co/GPZy1kPKgJ"
998445783736242178,2018-05-21 06:09:59 +0000,magathemaga1,@smart_hillbilly @TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @AP4Liberty @SykesforSenate @Monetti4Senate… https://t.co/HdnaIadWfG
998445499396055040,2018-05-21 06:08:51 +0000,magathemaga1,@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate Sorry I had a ty… https://t.co/VcSnqHgOaL
998445120608489472,2018-05-21 06:07:21 +0000,magathemaga1,"RT @YearOfZero: I hear STERLING BANK is a great place to bank!

#MoLeg #MoGov #Greitens #Missouri #stlouis #MoSen https://t.co/7wkigEyvAC"
998444923258114048,2018-05-21 06:06:34 +0000,magathemaga1,RT @Avenge_mypeople: This can be illustrated in the case of #greitens in Missouri. Every dirty trick imaginable has been used by both De… https://t.co/EEhphKEnLJ
998444889032613888,2018-05-21 06:06:26 +0000,magathemaga1,"RT @Monetti4Senate: Great meeting with President of Judicial Watch, Tom Fitton. Great American. #MAGA #ReadyforMonetti #MoSen https://t.co/YIipDpcYm6"
998444839577538560,2018-05-21 06:06:14 +0000,magathemaga1,"RT @SykesforSenate: @JohnBrennan, I pray this isn't over before the #2018midrerm and our paths cross after I take office. The American… https://t.co/DJgr7UvFlh"
998444785982754816,2018-05-21 06:06:01 +0000,magathemaga1,RT @magathemaga1: @Vets4AP @AnthonyBauman5 @AP4Liberty @Rhezorback @RMConservative @NeilMunroDC This nails many of our thinking on th… https://t.co/c2I1iEuIQp
998444684858089473,2018-05-21 06:05:37 +0000,magathemaga1,RT @i_like_sykes: @magathemaga1 @TheBluesMan361 @ResignNowKim @HawleyMO @smart_hillbilly Guilty until proven innocent seems to be the… https://t.co/vm3OcUWFSG
998444079649382400,2018-05-21 06:03:13 +0000,magathemaga1,@X1Titan @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate This is… https://t.co/DvVOkOIheO
998443629344690176,2018-05-21 06:01:26 +0000,magathemaga1,@X1Titan @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate If we d… https://t.co/5w7VHHm6yl
998442848050733056,2018-05-21 05:58:19 +0000,magathemaga1,@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate It was a good sm… https://t.co/peN8N8gYup
998441812342837248,2018-05-21 05:54:12 +0000,magathemaga1,"@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate Of course, as… https://t.co/N3Phfn3MOk"
998441536068210688,2018-05-21 05:53:07 +0000,magathemaga1,@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate What made that w… https://t.co/CztjJZUzGQ
998440912026992640,2018-05-21 05:50:38 +0000,magathemaga1,"@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate But then again,… https://t.co/pKJZYyFiXb"
998440476763213824,2018-05-21 05:48:54 +0000,magathemaga1,@smart_hillbilly @ResignNowKim @TheBluesMan361 @i_like_sykes @HawleyMO @AP4Liberty @SykesforSenate Look it’s not my… https://t.co/bG71vEOoWD
998439531669049344,2018-05-21 05:45:09 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate End rant… https://t.co/IjH3ZGcA02
998439396633432065,2018-05-21 05:44:36 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate Get ready. Know… https://t.co/gltY3olgYD
998438829043351552,2018-05-21 05:42:21 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate @AP4Liberty stan… https://t.co/lVO7nHREqe
998438255942086656,2018-05-21 05:40:04 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate No man deserves… https://t.co/IhbxEMu4lw
998437938911498240,2018-05-21 05:38:49 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate People who actua… https://t.co/EQFALTfxz6
998437514221359105,2018-05-21 05:37:08 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate I am keeping an… https://t.co/6VTAJqLp0s
998437088830910464,2018-05-21 05:35:26 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate And I’ll tell yo… https://t.co/iDBO8oQPqL
998435762805903360,2018-05-21 05:30:10 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate Roy backed Sykes… https://t.co/mgOFOm18ij
998435235980349440,2018-05-21 05:28:04 +0000,magathemaga1,@TheBluesMan361 @i_like_sykes @ResignNowKim @HawleyMO @smart_hillbilly @AP4Liberty @SykesforSenate Read up on it. I… https://t.co/iYF5foc8Kx
