id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-03T18:32:40,0,10,RT @TrumpTrainMRA4: @Hope4Hopeless1 @POTUS @SykesforSenate  https://t.co/QdWWvd9oBY,,,,,0,0,1,0
,2018-05-03T18:32:17,0,7,"RT @BigLeague2020: @Hope4Hopeless1 @POTUS @SykesforSenate #MOSEN #MISSOURI

WE NEED LEADERS

🇺🇸SYKES FOR SENATE🇺🇸

🇺🇸LEADERSHIP WITH INTEGR…",,,,,0,0,1,0
,2018-05-03T18:31:56,0,51,"RT @Hope4Hopeless1: .@POTUS #Missourians we MUST #FireCommieClaire 
&amp;
PURGE THE
Spineless Establishment's #1 Danforth/McConell RECRUIT, THE…",,,,,0,0,1,0
,2018-05-03T18:25:47,0,663,"RT @SiddonsDan: “Personal attacks, ridiculous accusations, &amp; downright lies thinly disguised as jokes..I didn’t want to believe this, it se…",,,,,-0.8834,0.452,0.502,0.047
,2018-05-03T18:04:43,0,0,"@GOP @realDonaldTrump If you so much like what our President achieves, why don't you support and protect President Trump and his team members from the reprobate democRATs?",,,,,0.4802,0.071,0.759,0.17
,2018-05-03T17:27:37,0,325,"RT @Frank_Pasemann: Es war nur eine Frage der Zeit, bis sich ein Bewohner des linksgrünen Paralleluniversums so zu #Ellwangen äußern würde.…",,,,,-0.5994,0.163,0.837,0
,2018-05-03T17:26:26,2,1,"@Sticknstones4 @Norasmith1000 @JW1057 @VisioDeiFromLA @EricGreitens @Eric_Schmitt @Rep_TRichardson Obviously @scottfaughn was not only the party pad for these moral reprobate 'politicians', looks like he is also their money laundering machine. They didn't think it comes out - like Killary used a law firm to hide financing the vile dossier 
#MoLeg #MoGov #MOSen #MOGOP",,,,,-0.4692,0.139,0.775,0.086
,2018-05-03T17:16:41,0,16,"RT @VisioDeiFromLA: Which means #MoLeg committee headed by barnes &amp; much of #MoGov is tainted &amp; has bias against @EricGreitens 

The people…",,,,,-0.1027,0.062,0.938,0
,2018-05-03T17:14:08,1,0,While the #democRATTrashPoliticians are using their positions 4 time in the lime light about Russia &amp; whores the needs of our #VAs are pushed under the rug and people like Admiral Jackson are ruined to prevent effective changes for those that really served our country #Repugnant https://t.co/39zCzEHTP7,,,,,-0.0258,0.127,0.713,0.16
,2018-05-03T16:51:36,3,1,"@realDonaldTrump Mr. President, SUE the repugnant whore and her slimy corrupt partner in crime Avenatti for defamation and slandering the President of our country, obstructing national interest.",,,,,-0.7003,0.224,0.69,0.086
,2018-05-03T16:46:06,0,17484,RT @realDonaldTrump: ...despite already having signed a detailed letter admitting that there was no affair. Prior to its violation by Ms. C…,,,,,-0.6597,0.221,0.779,0
,2018-05-03T16:46:02,0,16661,RT @realDonaldTrump: ...very common among celebrities and people of wealth. In this case it is in full force and effect and will be used in…,,,,,0.4939,0,0.882,0.118
,2018-05-03T16:45:57,0,16019,"RT @realDonaldTrump: Mr. Cohen, an attorney, received a monthly retainer, not from the campaign and having nothing to do with the campaign,…",,,,,0,0,1,0
,2018-05-03T16:44:20,0,15820,RT @realDonaldTrump: Our great financial team is in China trying to negotiate a level playing field on trade! I look forward to being with…,,,,,0.7345,0,0.764,0.236
,2018-05-03T16:36:44,0,16949,"RT @realDonaldTrump: Ainsley Earnhardt, a truly great person, just wrote a wonderful book, “The Light Within Me,” which is doing really wel…",,,,,0.8934,0,0.614,0.386
,2018-05-03T16:36:25,0,23183,"RT @realDonaldTrump: As everybody is aware, the past Administration has long been asking for three hostages to be released from a North Kor…",,,,,0,0,1,0
,2018-05-03T16:35:42,0,23265,"RT @realDonaldTrump: “This isn’t some game. You are screwing with the work of the president of the United States.”  John Dowd, March 2018.…",,,,,0.2263,0.074,0.817,0.109
,2018-05-03T16:34:20,0,13476,"RT @realDonaldTrump: Today, it was my great honor to celebrate the #NationalDayOfPrayer at the @WhiteHouse, in the Rose Garden! Proclamatio…",,,,,0.906,0,0.601,0.399
,2018-05-03T16:23:57,0,0,@ClancysDaddy @JW1057 @ws_missouri  https://t.co/LNpR2CCqmF,,,,,0,0,1,0
,2018-05-03T15:36:02,0,0,"@mrsmaisy When I inquired at MOGOP why Petersen is on our list as a known libertarian: ""Petersen is Pro-Life, so he felt outcasted by the Libertarian and came over to the Republicans""
Time to press integrity from #MOGOP to take Petersen off.
Here are some more bonbons from Petersen https://t.co/PjWDzfJhQS",,,,,0.6597,0,0.875,0.125
,2018-05-03T15:20:05,2,0,"@ws_missouri Report about little league, you probably know and interpret at least those regulations properly🤢",,,,,0,0,1,0
,2018-05-03T15:18:05,8,8,@ws_missouri The lawyer incl. #MoLeg should be disbarred and prosecuted for malfeasance and abuse of power and you should no longer be allowed to report about this bc you are misleading https://t.co/Ie5YLwgfSF,,,,,-0.8934,0.295,0.705,0
,2018-05-03T15:15:32,1,0,"@ClancysDaddy @JW1057 @ws_missouri Hey, you are either ignorant or dumb, live in a banana republic move to Venezuela or East Congo. We are a country of Law &amp; Order. Allowing PROSECUTORIAL MALFEASANCE, the 'court of opinion' instead of upholding DUE PROCESS can effect you next.",,,,,-0.6597,0.116,0.884,0
,2018-05-03T15:06:01,0,6,"RT @DeplorableGoldn: Witch-hunt! 😒
RT 🚨
It's becoming DIRECTLY VISIBLE that #MoLeg is LYING TO GET RID OF GOV. GREITENS TO COVER THEIR ASSE…",,,,,-0.6625,0.174,0.826,0
,2018-05-03T04:59:43,0,4,RT @JW1057: @aaron_hedlund @CDTCivilWar @missioncontinue @BooneCoMOGOP @GovGreitensMO @EricGreitens The only crime that I see is fraud. Tha…,,,,,-0.8074,0.343,0.657,0
,2018-05-03T04:59:23,0,5,RT @ResignNowKim: @MarkReardonKMOX @JW1057 @scottfaughn THANK YOU MARK!!!!!!  Thank you for asking these questions.  @scottfaughn actually…,,,,,0.7846,0,0.67,0.33
,2018-05-03T04:58:56,0,5,RT @JW1057: @MarshallGReport @EricGreitens @jrosenbaum The issue is NOT how EG got the list. The issue is how the campaign got the list and…,,,,,0,0,1,0
,2018-05-03T04:58:26,0,5,RT @JW1057: @KMOVMatt The problem is not @EricGreitens thinks he is above the law. The problem is that people like @jaybarnes5 and Gail McC…,,,,,-0.4404,0.187,0.727,0.087
,2018-05-03T04:57:49,0,2,RT @VisioDeiFromLA: @Markknight45 @internalmonolo2 It's not about cheating on his wife. Ite about tax credits and toys #MoLeg #Greitens,,,,,0.6623,0,0.758,0.242
,2018-05-03T04:57:37,0,1,"RT @ResignNowKim: Chip Roberts is a disgrace to his office. He is participating in an illegal coup, knowingly.  @EricGreitens #greitens #mo…",,,,,-0.7783,0.274,0.726,0
,2018-05-03T04:57:10,0,2,RT @RGreggKeller: YAAAASSSSSSSS!!!!!!!!!!!!!!! https://t.co/ywxC7w5CVw,,,,,0,0,1,0
,2018-05-03T04:50:49,0,5,RT @JW1057: @sigi_hill @KRCG13 @jaybarnes5 Let's be honest the MO Legislature and Kim Gardner have taken a shredder to the Missouri and US…,,,,,0.5106,0,0.864,0.136
,2018-05-03T04:33:47,0,13,RT @TomJEstes: Great interview by @MarkReardonKMOX with @scottfaughn Scott sounds as guilty as sin. #moleg  https://t.co/FdgmUwUzuL,,,,,-0.3182,0.272,0.553,0.174
,2018-05-03T04:22:35,6,4,"@JW1057 @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM @jeanielauer @Rep_TRichardson @gcmitts @shawnrhoads154 @TommiePierson @jaybarnes5 @KevinLAustin1 It's becoming DIRECTLY VISIBLE that #MoLeg is LYING TO GET RID OF GOV. GREITENS TO COVER THEIR ASSES
#MOSewer
#MoGov #MOSen #MOGOP",,,,,-0.6289,0.108,0.892,0
,2018-05-03T04:16:21,0,18,"RT @JW1057: A response to Edward 'Chip' Robertson Jr. @TeamGreitens @EricGreitens @SheenaGreitens @StLCountyRepub @MOHOUSECOMM 

#moleg #mo…",,,,,0,0,1,0
,2018-05-03T03:57:22,0,79,"RT @DukePesta: Great conversation with @TimUSCCA, president of the @USCCA, about practical ways to preserve American liberties and still pr…",,,,,0.8126,0,0.709,0.291
,2018-05-03T03:55:53,0,599,"RT @DukePesta: Fake feminist Kathy Griffin breaks down in tears after being called out for tacky behavior.
 
Meanwhile, Sarah Huckabee Sand…",,,,,-0.6124,0.208,0.792,0
,2018-05-03T03:54:20,0,2201,RT @seanhannity: “Russia collusion is total fake news.”—Mayor Rudy Giuliani #hannity,,,,,-0.4767,0.237,0.763,0
,2018-05-03T03:54:13,0,2595,RT @seanhannity: “There’s been more government misconduct in this case than there has been conduct.”—Mayor Rudy Giuliani #hannity,,,,,0,0,1,0
,2018-05-03T03:54:03,0,7958,RT @seanhannity: “I do not know why the Justice Department is not investigating Hillary Clinton. James Comey rigged the whole case.”—Mayor…,,,,,0.2263,0.1,0.763,0.137
,2018-05-03T03:53:51,0,789,"RT @seanhannity: “If they issue a subpoena, that would be unprecedented.”—Mayor Rudy Giuliani #hannity",,,,,0,0,1,0
,2018-05-03T03:53:39,0,1394,RT @seanhannity: “This has become a witch hunt like the President said. They’re ‘trap’ questions.”—Mayor Rudy Giuliani #hannity,,,,,0,0.125,0.75,0.125
,2018-05-03T03:53:28,0,6126,RT @seanhannity: “This is our best president in my memory.”—Mayor Rudy Giuliani #hannity,,,,,0.6369,0,0.741,0.259
,2018-05-03T03:53:18,0,1534,RT @seanhannity: “What I offer to this is something unique...They know that the decision I make is going to be in the best interest of not…,,,,,0.802,0,0.753,0.247
,2018-05-03T03:52:45,0,1165,RT @seanhannity: “This is an outrageous miscarriage of justice.”-Mayor Rudy Giuliani #hannity,,,,,-0.4588,0.214,0.786,0
,2018-05-03T03:52:07,0,1324,RT @seanhannity: https://t.co/9czPvjnipC,,,,,0,0,1,0
,2018-05-03T03:20:19,0,1501,"RT @jayMAGA45: You may not like this man, you may not like what he stands for, but in the end you will see that he had only one agenda. And…",,,,,-0.2755,0.1,0.9,0
,2018-05-03T03:20:02,0,555,"RT @B75434425: CONFIRMED: Former Feinstein Staffer Raised $50 Million, Hired Fusion GPS And Christopher Steele After 2016 Election 
https:/…",,,,,0,0,1,0
,2018-05-03T03:18:41,0,362,RT @ROHLL5: Congratulations.@realDonaldTrump so very much deserved!  #MAGA #NobelPeacePrize  https://t.co/yd6yFWfle4,,,,,0,0,1,0
,2018-05-03T03:18:10,0,9921,RT @daumkeziah: To everyone causing so much negativity: I mean no disrespect to the Chinese culture. I’m simply showing my appreciation to…,,,,,-0.6461,0.297,0.589,0.114
,2018-05-03T03:16:42,0,1,RT @RealTravisCook: #PuppyKiller! https://t.co/gu5XXNq81M,,,,,0,0,1,0
,2018-05-03T03:16:06,0,1,"RT RT to make this trending
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
#PrisonRelease
Congratulations to our brilliant @POTUS @realDonaldTrump https://t.co/MNRPD51rRp",,,,,0.8271,0,0.749,0.251
,2018-05-03T03:13:49,0,1449,"RT @LouDobbs: #EndWitchHunt: @POTUS is meeting and managing the geopolitical and economic challenges of China and Russia, denuclearizing No…",,,,,0.0772,0,0.933,0.067
,2018-05-03T03:13:22,0,637,RT @chuckwoolery: #KanyeWest has made himself an enemy of the #DemocratProgressiveLeft. So how do they respond? Twist his words to fit thei…,,,,,-0.25,0.135,0.769,0.096
,2018-05-03T03:12:53,0,2,"RT @magathemaga1: V 3

#MOLeg #MoGov #greitens #missouri #MoneyBagsAl #ScammingScott #kimshady #STL #KCMO #politicalhumor #satire https://t…",,,,,0,0,1,0
,2018-05-03T03:12:35,0,4,"RT @magathemaga1: V 2

#MoLeg #MoGov #greitens #Missouri #StLouis #KCMO https://t.co/86gZlxzmE1",,,,,0,0,1,0
,2018-05-03T03:12:24,0,61,RT @MaasVoll: https://t.co/0fkc71qUnM,,,,,0,0,1,0
,2018-05-03T03:12:02,0,0,#FireMuellerNow https://t.co/eqcVZFwqvh,,,,,0,0,1,0
,2018-05-03T03:10:21,0,558,RT @Jamierodr10: CNN Hosts Porn Stars Lawyer 59 Times In Less Than Two Months!! CNN NUMBER #1 IN #FakeNews! THIS IS WHY I HAVE FRIENDS THAT…,,,,,0.7745,0,0.773,0.227
,2018-05-03T03:09:27,0,344,"RT @pjbowles4: # Trumpville 
@streetbear57
@sukko0511
@ProudUSAer 
@MikoGrey247
@underdogs 
@bud_cann 
@bethtcoast
@787Fixer 
@SAMISOMETIME…",,,,,0,0,1,0
,2018-05-03T03:07:21,0,329,"RT @dawg_lb: Maxine, who are you to determine when anybody is allowed to speak. Guess you have not read the constitution or you are unable…",,,,,0,0,1,0
,2018-05-03T03:06:57,0,147,"RT @theflash__8: #MrPresident #PresidentTrump [.@realDonaldTrump ]:
YOU OWN THE @TheJusticeDept ! YOU ARE NOT SUBORDINATE TO #RobertMueller…",,,,,-0.4389,0.162,0.838,0
,2018-05-03T03:06:25,3,3,"#PrisonerRelease 
#PresidentTrumpForNobelPeacePrice https://t.co/SxplQ634fg",,,,,0,0,1,0
,2018-05-03T03:05:16,0,204,RT @1776Stonewall: way to go liberal feminists. You successfully attacked Young boys https://t.co/u498L2WEPe,,,,,0.0516,0.174,0.64,0.186
,2018-05-03T03:03:58,0,58,"RT @hickorymtnman: And now for a shot of troll be gone spray

Since Rosenstein's duties are executive, the executive branch gets to fire hi…",,,,,-0.34,0.098,0.902,0
,2018-05-03T03:02:50,0,1126,"RT @hickorymtnman: When your boss tells you to do something, you do it!

If you don't, it's not being ""extortorted"", it's being terminated…",,,,,0,0,1,0
,2018-05-03T03:01:44,0,278,RT @RepLeeZeldin: May is #MilitaryAppreciationMonth. Let's always cherish to the max the sacrifice of our military men &amp; women in defense o…,,,,,0.4767,0,0.83,0.17
,2018-05-03T03:01:21,0,6464,RT @RealCandaceO: Freedom is not a political ideology.,,,,,0.6369,0,0.588,0.412
,2018-05-03T03:01:13,0,4434,"RT @Education4Libs: Libs are relentlessly attacking a white high school girl for wearing a Chinese dress to prom, claiming that it’s “cultu…",,,,,-0.4588,0.136,0.864,0
,2018-05-03T03:00:28,0,1,#PrisonerRelease https://t.co/uXMMDOjrmL,,,,,0,0,1,0
,2018-05-03T02:59:51,0,2581,"RT @Liz_Wheeler: The Boy Scouts can remove the word ""boy"" from their name, but they can't remove the scientific fact that boys are differen…",,,,,0,0,1,0
,2018-05-03T02:59:26,0,1193,RT @IsraelUSAforevr: BREAKING: North Korea has released all U.S. detainees at the request of President Trump.,,,,,0,0,1,0
,2018-05-03T02:58:30,0,893,"RT @IvankaTrump: Honored to attend the swearing in of our nation’s 70th Secretary of State Mike Pompeo. @SecPompeo, this country is fortuna…",,,,,0.4215,0.078,0.775,0.147
,2018-05-03T02:58:05,0,1139,RT @WhiteHouse: Gina Haspel has displayed dedication and leadership throughout her more than three decades of service with the CIA and is t…,,,,,0,0,1,0
,2018-05-03T02:54:59,0,0,"@DrewMitrisin Nothing funny when #MoLeg LIES AND CORRUPTS to get rid of a duly elected Governor bc he dismantles their dirty games of abuse of power!
That's a crime! https://t.co/Pkse9DEYXv",,,,,-0.9156,0.362,0.566,0.071
,2018-05-03T02:51:25,1,1,"Congratulations to our brilliant @POTUS @realDonaldTrump 
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸
Bring'em home

President Trump for Nobel Peace Price! https://t.co/sVMmos4Fyn",,,,,0.9098,0,0.531,0.469
,2018-05-03T02:47:12,0,7,"RT @Str8DonLemon: #MOLEG #MOGOV #MOSEN

ANNOUNCEMENT 

#MISSOURI FAMOUS 

@Str8DonLemon

HAS HUGE ANNOUNCEMENT 

245 CST 

U R NOT GOING 2…",,,,,0.4648,0,0.841,0.159
,2018-05-03T02:45:44,1,0,"@ws_missouri @Str8DonLemon You call that 'journalism'? You had no intend to do ""investigative journalism"". Well, that's why we call it in Springfield the SpringfieldMisleader",,,,,-0.0258,0.084,0.837,0.08
,2018-05-03T02:40:22,2,0,"@Str8DonLemon @EricGreitens In other words #MoLeg IS LYING TO THE PEOPLE OF MISSOURI
@AGJoshHawley #Resign 🚫 #USSenate
MUST #Resign 
@Rep_TRichardson 
@jaybarnes5 
@Mikelkehoe 
@RonFRichard
@elijahhaahr",,,,,-0.6289,0.158,0.842,0
,2018-05-03T02:21:34,3,3,Missouri Crimes Scene https://t.co/EfQeBs1ing,,,,,0,0,1,0
,2018-05-03T02:20:15,4,2,"C. Hanaway calls report ""tremendous disservice to the U.S. and Missouri Constitutions."" 
YOU LIED #MOGov #MoLEG❗️
@AGJoshHawley #Resign 🚫 #USSenate
MUST #Resign 
@Rep_TRichardson 
@jaybarnes5 
@Mikelkehoe 
@RonFRichard
@elijahhaahr
https://t.co/XvolVeZUkb … Missouri Crimes",,,,,-0.516,0.106,0.894,0
,2018-05-03T02:13:09,1,0,https://t.co/b7l2CtkyGw,,,,,0,0,1,0
,2018-05-03T02:13:08,2,1,"@jaybarnes5 what is your goal?
As a lawyer &amp; representative of the People of MO you forge false statement to compromise the 'uncomfortable Governor' that we legally elected?
Looks like the fake investigative committee needs 2B investigated for ABUSE OF POWER
#MoLeg #MoGov #MOSen",,,,,-0.8439,0.208,0.718,0.074
,2018-05-03T02:10:28,0,0,"@KRCG13 @jaybarnes5 @AGJoshHawley @Rep_TRichardson @Mikelkehoe @RonFRichard @elijahhaahr MISSOURI CRIMES
https://t.co/XvolVeZUkb https://t.co/e3Ja5enFXt",,,,,0,0,1,0
,2018-05-03T02:07:03,0,0,"@KRCG13 @jaybarnes5 @AGJoshHawley #Resign as AG + as candidate for #USSenate
MUST #Resign due to breach of trust/Due Process
@Rep_TRichardson 
@jaybarnes5 
@Mikelkehoe 
@RonFRichard
@elijahhaahr
https://t.co/XvolVeZUkb Missouri Crimes",,,,,0,0,1,0
,2018-05-03T01:59:17,1,0,"@KRCG13 @jaybarnes5 what is your goal?
As a lawyer &amp; representative of the People of MO you forge false statement to compromise the 'uncomfortable Governor' that we legally elected?
Looks like the fake investigative committee needs 2B investigated for ABUSE OF POWER
#MoLeg #MoGov #MOSen",,,,,-0.8439,0.204,0.724,0.072
,2018-05-03T01:48:26,1,0,"@jonesmarkh @KRCG13 @EricGreitens Director of the MO NEA, hm... THE most racist aggressive union in America to subvert/brainwash our kids into socialism through school teachers in accordance with Alinsky's rule for radicals. Of course you are out to slander, that's your tactic.",,,,,-0.7328,0.134,0.866,0
,2018-05-03T01:15:08,0,1,"RT @Sticknstones4: 7 motions filed and there’s a computer glitch not available to the public ?
Yeah Right , a glitch just like the video ta…",,,,,0.5719,0,0.802,0.198
,2018-05-02T22:56:41,0,172,RT @1776Stonewall: And North Korea has agreed to release the American prisoners,,,,,-0.296,0.214,0.649,0.136
,2018-05-02T22:56:37,0,798,RT @1776Stonewall: Donald Trump has officially been nominated for a Nobel Peace Prize,,,,,0.7783,0,0.595,0.405
,2018-05-02T22:56:19,0,37285,RT @RyanAFournier: BREAKING: North Korea has released all U.S. detainees at the request of President Trump.,,,,,0,0,1,0
,2018-05-02T22:56:10,0,2426,RT @RealCandaceO: Currently. https://t.co/XMxS2QTlOI,,,,,0,0,1,0
,2018-05-02T22:55:52,0,6304,RT @RyanAFournier: BOMBSHELL: A source I know told me that sources they know said that a source they know heard that Robert Mueller admitte…,,,,,0,0,1,0
,2018-05-02T22:55:26,0,1931,"RT @ScottPresler: THE PEACE PRESIDENT: Meeting another Trump demand, North Korea released 3 American citizens that have been detained for y…",,,,,0.2577,0.165,0.668,0.166
,2018-05-02T22:51:52,0,27184,RT @BackTheCops: Happy Birthday Max 🎉🎂🎈 https://t.co/1ubbat2tYz,,,,,0.5719,0,0.619,0.381
,2018-05-02T20:47:00,0,19917,RT @realDonaldTrump: I have been briefed on the U.S. C-130 “Hercules” cargo plane from the Puerto Rico National Guard that crashed near Sav…,,,,,0,0,1,0
,2018-05-02T20:39:17,0,3,RT @JW1057: @ws_missouri @ResignNowKim KS never says coercion in Tisaby interview. Doing something that you don't want to do isn't coercion…,,,,,-0.0572,0.058,0.942,0
,2018-05-02T20:38:57,0,15,"RT @magathemaga1: ""Life imitates Art far more than Art imitates Life"" -Oscar Wilde 

As #MoLeg looks 2 screw @EricGreitens in new ways, I'v…",,,,,-0.1027,0.062,0.938,0
,2018-05-02T20:38:34,0,6,RT @ResignNowKim: @lindsaywise “...Never met Al Watkins in my life...” Then how did he know Skyler’s name?  How many named partners remembe…,,,,,0,0,1,0
,2018-05-02T20:33:18,0,8,"RT @VisioDeiFromLA: So get #MoneyBagsAl to give a description of the perp? 

Seems very sketchy &amp; not believable. Kind of like Scott's Book…",,,,,0.3612,0,0.894,0.106
,2018-05-02T20:32:32,0,0,@Avenge_mypeople These 'Moral Turpitude Apostles' need to be prosecuted for abuse of power,,,,,-0.7783,0.382,0.618,0
,2018-05-02T20:31:42,0,7,"RT @Avenge_mypeople: For example, if you shop in Chesterfield Valley, you pay an additional tax...on top of all other taxes, then that tax…",,,,,0.1027,0.058,0.868,0.074
,2018-05-02T20:31:22,0,8,RT @Avenge_mypeople: Tax Increment Financing is what all of this is about in Missouri. #Greitens intends to stop it. Creating special taxin…,,,,,0.4019,0.084,0.728,0.188
,2018-05-02T20:30:33,0,2,RT @JW1057: @J_Hancock @EricGreitens You know what is even more scandalous? The taxes were paid on the lakefront property with a check endo…,,,,,-0.5709,0.15,0.85,0
,2018-05-02T20:29:53,0,2,"RT @JW1057: @WakeUp2Politics @EricGreitens When ""journalist"" stop being cash curriers for political opponents!",,,,,-0.3595,0.172,0.828,0
,2018-05-02T20:29:42,0,7,RT @JW1057: Why is no one asking why the indictment was drafted on 12/22/17? Three weeks before tape aired and investigation began. KG is a…,,,,,-0.296,0.084,0.916,0
,2018-05-02T20:27:59,0,0,"@Rep_TRichardson @jaybarnes5 #moleg #mogov #greitens #KimShady #IStandWithGreitens
Why the haste - #Accomplices 🤔crimes/abuse of power &amp; now CYA🤬
Doesn't the judge's gag order apply 2corrupt #MoLegislators the 'Moral Turpitude Team'🤔
https://t.co/XvolVeZUkb MO Crimes MO Knows https://t.co/yN3b4Jdm0v",,,,,0.2584,0,0.944,0.056
,2018-05-02T20:22:53,0,3,"RT @RightSideUp313: @jrosenbaum @scottfaughn @EricGreitens Skyler Roundtree worked for Bruners campaign and is connected to Faughn, that’s…",,,,,0,0,1,0
,2018-05-02T20:22:25,0,3,"RT @JW1057: @ws_missouri I love these one-sided reports from corrupt house members. They are so easily discredited, just like Kitty.

#mole…",,,,,0.7676,0.11,0.552,0.339
,2018-05-02T20:21:42,0,0,"@Rep_TRichardson @jaybarnes5 #moleg #mogov #greitens #KimShady #IStandWithGreitens
Does the judge's gag order not apply to the corrupt #MoLegislators? 
Why the haste - #Accomplices to crimes/abuse of power and now CYA?
https://t.co/XvolVfhvIL Missouri Crimes https://t.co/SFW1JXSQVZ",,,,,-0.4137,0.079,0.921,0
,2018-05-02T20:17:23,0,10,"RT @JW1057: I fight harder for @EricGreitens. 

@SheenaGreitens @TeamGreitens @CStamper_ @Sticknstones4 @MactavishShawn @melody_grover @Mis…",,,,,-0.3818,0.178,0.822,0
,2018-05-02T20:17:09,0,3,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP @paulcurtm…,,,,,0,0,1,0
,2018-05-02T20:16:58,0,11,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP @paulcurtm…,,,,,0,0,1,0
,2018-05-02T20:16:44,0,16,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP @paulcurtm…,,,,,0,0,1,0
,2018-05-02T20:16:27,0,12,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens @Hope4Hopeless1 @Sticknstones4 @SKOLBLUE1 @Eric_Schmitt @GOPMissouri @STLCountyGOP @paulcurtm…,,,,,0,0,1,0
,2018-05-02T20:16:13,0,14,"RT @VisioDeiFromLA: @jrosenbaum @EricGreitens Tweets from PS 

These are the actions of somebody who is mad his wife CHEATED ON HIM with @E…",,,,,-0.8038,0.256,0.744,0
,2018-05-02T20:14:57,0,10,"RT @VisioDeiFromLA: @jrosenbaum @EricGreitens Here is the story that goes over PS taunting tweets 

#moleg #mogov #Greitens 

https://t.co/…",,,,,0,0,1,0
,2018-05-02T20:14:43,0,14,RT @VisioDeiFromLA: @jrosenbaum @EricGreitens If you look at the ex husbands tweets where he was taunting @EricGreitens ... he never once r…,,,,,0,0,1,0
,2018-05-02T20:13:30,0,6,RT @JW1057: @scottfaughn Was that $50k report to the IRS? Why did you give Skylar the other $50k? Did you file Form 8300? IRS is likely goi…,,,,,0,0,1,0
,2018-05-02T20:12:51,1,0,@TrumpChess @Sticknstones4 @jrosenbaum @POTUS Here you go https://t.co/8jjUf9nEFA,,,,,0,0,1,0
,2018-05-02T20:05:00,0,1,"RT @Sticknstones4: @jrosenbaum What did she mean by this lobbyist group 
https://t.co/ZDBppBX8EU",,,,,0,0,1,0
,2018-05-02T20:03:16,0,0,"#MoLeg #MoGov #MOSen #MOGOP
Please advise: https://t.co/nV087ityHl",,,,,0.3182,0,0.723,0.277
,2018-05-02T20:02:01,0,3,"RT @Sticknstones4: @YearOfZero @Mizzourah_Mom I suspect these Missouri 5 need to be scrutinized 

Jay Barnes (R), Don Phillips (R), Kevin A…",,,,,-0.296,0.109,0.891,0
,2018-05-02T20:01:46,0,7,"RT @JW1057: A friendly reminder that since April 11, 2018 The Committee has been operating without authority. If it The Committee wasn't sh…",,,,,0.4548,0.05,0.819,0.131
,2018-05-02T20:00:12,0,7,RT @VisioDeiFromLA: @TrumpChess @Eric_Schmitt @Rep_TRichardson @Norasmith1000 @SKOLBLUE1 @HotPokerPrinces @Sticknstones4 @philip_saulter @H…,,,,,0,0,1,0
,2018-05-02T19:55:34,0,1,"RT @lindsaywise: Asked Al Watkins if he could identify Skyler as the courier from a photo, or debunk the rumor. He said: ""Now that I am a w…",,,,,0,0,1,0
,2018-05-02T19:54:42,0,106,"RT @mitchellvii: Funny I have to explain this so often.

Do you understand the concept of a sting operation?

In a sting operation, ALL OF…",,,,,0.4404,0,0.879,0.121
,2018-05-02T19:54:03,0,202,"RT @mitchellvii: Look to the #RESULT to discern the #INTENT.

After a year of Mueller, who is NOT in trouble? Trump. Who IS in trouble? #De…",,,,,-0.6966,0.2,0.8,0
,2018-05-02T19:53:50,0,1527,"RT @mitchellvii: If you want to understand Trump, think in these terms:

Nothing is an accident.

As a matter of fact, the things Trump doe…",,,,,-0.4019,0.117,0.792,0.091
,2018-05-02T19:53:08,0,391,"RT @mitchellvii: Every day I read about Democrats, literally the Party of Perversion, finding sex of any kind, much less with an actual por…",,,,,0.5859,0.081,0.704,0.215
,2018-05-02T19:52:41,0,133,RT @mitchellvii: POWERFUL SHOW! The Awakening of Hispanics! – YourVoice America https://t.co/Qghr88yFIQ via @@mitchellvii,,,,,0.627,0,0.745,0.255
,2018-05-02T19:52:21,0,1233,"RT @mitchellvii: I'm confused, why do black people think voting Democrat is good for them?

In 8 years, Obama did NOTHING for blacks.",,,,,0.1531,0.091,0.794,0.115
,2018-05-02T19:52:12,0,222,RT @mitchellvii: All of this delaying in delivery of documents is just to slow walk this whole #DeepState takedown so it peaks right before…,,,,,0,0,1,0
