id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-14T20:37:13,0,0,@JamesCordrey Ignore me if you want but you clearly havent studied your history,,,,,0.4497,0.106,0.608,0.286
,2018-05-14T20:36:57,0,0,@JamesCordrey Also immigration is the number one crisis facing America,,,,,-0.5859,0.306,0.597,0.097
,2018-05-14T20:36:44,0,0,"@JamesCordrey But you will still vote with them.

Sorry I dont even trust GOP that much.",,,,,-0.4592,0.235,0.765,0
,2018-05-14T20:36:20,0,4,"RT @magathemaga1: I see your conceding defeat on the fake hairdresser story and pivoting tl more bs.

How about an apology for all of your…",,,,,-0.7096,0.216,0.742,0.042
,2018-05-14T20:36:00,13,5,"You impeach over BS, EXPECT massive losses at ballot box in November. You have to fight this or they will keep doing it &amp; next time, it will be YOUR GUY

No man, R or D should be put through weaponization of justice system

Also who gave Scott the money? 

#moleg #mogov #Greitens https://t.co/VSjaQZuiQV",,,,,-0.4767,0.127,0.815,0.058
,2018-05-14T20:32:11,9,6,"Now Jason.

Ask

Who funded @scottfaughn 

Who is The Funder

That's the key

Dig into this

#moleg #mogov #GreitensTrial #Greitens  @Rep_TRichardson @MOGOP_Chairman @Eric_Schmitt @EricGreitens https://t.co/v4QiSUhOV1",,,,,0,0,1,0
,2018-05-14T20:30:41,0,0,"@JamesCordrey You retweet people who do. Sorry I dont trust a word Democrats say.

You are the party of illegal aliens and  men in my daughters bathroom.",,,,,-0.5996,0.243,0.671,0.086
,2018-05-14T20:29:38,6,4,"I see your conceding defeat on the fake hairdresser story and pivoting tl more bs.

How about an apology for all of your nasty tweets first that presumed guilt based on a lie?

Also you seen Scott Faughn?

#MoLeg #Greitens #mogov #GreitensTrial #Missouri https://t.co/UJtcPGzvQE",,,,,-0.8992,0.241,0.735,0.024
,2018-05-14T20:23:50,0,0,"@JamesCordrey I dont believe Democrats period. I dont believe most Republicans. I don't believe Democrats running for office who are presuming guilt not innocence of eric greitens.

I trust trump.",,,,,0.0041,0.14,0.752,0.108
,2018-05-14T20:20:12,0,3,"RT @magathemaga1: Judge OKd use of name &amp; you cannot GAG public

Also ALLEGED victim

Public can speak about KS if they want. It's in PUBLI…",,,,,0.197,0.072,0.794,0.134
,2018-05-14T20:17:06,4,3,"Judge OKd use of name &amp; you cannot GAG public

Also ALLEGED victim

Public can speak about KS if they want. It's in PUBLIC INTEREST

Discussing case means discussing all aspects

Telling U arent concerned CA lied about basis 4 case

#moleg #mogov #Greitens #GreitensTrial #StLouis https://t.co/tYpknTshqc",,,,,0.7714,0.04,0.771,0.189
,2018-05-14T20:09:41,0,11,"RT @magathemaga1: Total farce.

#KimShady needs to be disbarred.

No photo 
No cloud data 
No case 

DISMISS 
DISBAR

Come on Rex!

#MOLeg…",,,,,-0.8221,0.348,0.652,0
,2018-05-14T20:06:32,0,4,"RT @Sticknstones4: @RonFRichard 
Give the Bills to the governor to sign 

Stop holding up signatures for your own political games 

Do the…",,,,,-0.296,0.095,0.905,0
,2018-05-14T20:00:01,0,14,"RT @Sticknstones4: Confirmed No picture 

It’s Time the money behind this charade of a case be followed 

Who supplied the 120k cash 

#gre…",,,,,-0.296,0.095,0.905,0
,2018-05-14T19:59:52,0,3,"RT @magathemaga1: Except there was actually evidence that Hillary broke the law

Fyi I didnt vote for #Greitens so the point is mute. Your…",,,,,-0.25,0.109,0.82,0.07
,2018-05-14T19:59:28,0,0,@christoferguson #kimshady sure didnt take any lessons from all of the wrongfully convicted,,,,,0.3182,0,0.839,0.161
,2018-05-14T19:58:59,0,1,RT @christoferguson: #Missouri justice system? Missouri man wrongfully convicted in 2001 murder case still awaits release https://t.co/pIez…,,,,,-0.25,0.201,0.598,0.201
,2018-05-14T19:56:59,2,0,"Now start asking who is ""The Funder""

Who gave him the money??

#moleg #mogov #GreitensTrial #Greitens https://t.co/A10O2rmGzQ",,,,,0,0,1,0
,2018-05-14T19:51:49,0,20,"RT @magathemaga1: Find The Funder, Find The Key

✔️Where is Scott Faughn
✔️Who gave him the money?
✔️Who is Skyler?

👉Who lost the most fro…",,,,,-0.3939,0.1,0.9,0
,2018-05-14T19:51:27,0,9,"RT @magathemaga1: As for #MoLeg Collusion with #KimShady...

Was it only Democrats?

Did any member of @MOHouseGOP also collude with CAO 2…",,,,,0,0,1,0
,2018-05-14T19:51:19,16,9,"As for #MoLeg Collusion with #KimShady...

Was it only Democrats?

Did any member of @MOHouseGOP also collude with CAO 2 bring this phony indictment?

And have they been coordinating to time release of their reports 4 maximum political damage?

#Greitens #GreitensTrial #mogov https://t.co/XHTwh7WlIs",,,,,-0.5775,0.086,0.914,0
,2018-05-14T19:46:29,6,3,"Except there was actually evidence that Hillary broke the law

Fyi I didnt vote for #Greitens so the point is mute. Your feelings on Hillary Clinton have 0 to do with prosecutorial misconduct on this, and it doesnt mean we should ignore.

Hillary skated on charges.

#moleg #mogov https://t.co/pGBTgq0Efj",,,,,-0.6808,0.142,0.824,0.034
,2018-05-14T19:41:01,0,0,@jeffromac23 It didnt. Are you even paying attention to the case? Further she kept seeing him after alleged incident and did nude facetimed with him AFTER,,,,,0,0,1,0
,2018-05-14T19:14:26,1,1,"@BigJShoota The sad thing shoota is while some dems may be involved, it looks like more republicans are involved.",,,,,-0.1531,0.137,0.752,0.111
,2018-05-14T19:13:52,0,3,RT @BigJShoota: 🧐🧐🧐🧐 https://t.co/LCIiFAQTfq,,,,,0,0,1,0
,2018-05-14T19:13:03,0,6,"RT @magathemaga1: @jrosenbaum @jaybarnes5 @Rep_TRichardson I think the key to this is finding ""The Funder""

I hypothesize that The Funder h…",,,,,0,0,1,0
,2018-05-14T19:08:17,2,0,@jrosenbaum @jaybarnes5 @Rep_TRichardson @FN4AP @ohsynesthesia @SuchHate @Blackboxhalo @Koenig4MO @shesova @blackwidow07 @johncombest @joelpollak @BooneCoMOGOP @STLCountyGOP @stlyrs @StLCountyRepub @SykesforSenate @ChanelRion @strmsptr @Hope4Hopeless1 @DaynaGould @grcfay @wu_ferguson @RetNavy93 @TonyMonetti @TheNewRight @BillEigel @willscharf @SheenaGreitens @NSFMill @TweepleBug @paulmaga45 @ed_grimly @6079__Smith_W @joel_capizzi @juliematthews50 @971FMTalk @jbro_1776 @JAllman @HawleySightings @Pantszilla77 @Beatlebaby64 @88YahamaKeys @YearOfZero @blackwidow07 @BigJShoota @tracey_vinsand @TuckerCarlson @seanhannity @JW1057,,,,,0,0,1,0
,2018-05-14T19:07:33,1,1,@jrosenbaum @jaybarnes5 @Rep_TRichardson @FN4AP @ohsynesthesia @SuchHate @Blackboxhalo @Koenig4MO @shesova @blackwidow07 @johncombest @joelpollak @BooneCoMOGOP @STLCountyGOP @stlyrs @StLCountyRepub @SykesforSenate @ChanelRion @strmsptr @Hope4Hopeless1 @DaynaGould @grcfay @wu_ferguson @RetNavy93 @TonyMonetti @TheNewRight @BillEigel @willscharf @SheenaGreitens @TeamGreitens @TomJEstes @TrumpChess @toadtws @TxSecurityGal @Ijames2018 @chadler_usa @smart_hillbilly @Steffi_Cole @paulcurtman @jallman971 @Markknight45 @MarcCox971 @ninekiller @realJLogan @Pissyjo @melody_grover @AWESOMECQ,,,,,0,0,1,0
,2018-05-14T19:06:50,0,15,RT @jrosenbaum: What I’m wondering is if @jaybarnes5 will subpoena low income housing tax credit developers/lobbyists to ask them under oat…,,,,,0.128,0.089,0.802,0.11
,2018-05-14T19:06:40,1,0,@jrosenbaum @jaybarnes5 @Rep_TRichardson @FN4AP @ohsynesthesia @SuchHate @Blackboxhalo @Koenig4MO @shesova @blackwidow07 @johncombest @joelpollak @BooneCoMOGOP @STLCountyGOP @stlyrs @StLCountyRepub @SykesforSenate @ChanelRion @strmsptr @Hope4Hopeless1 @DaynaGould @grcfay @wu_ferguson @RetNavy93 @TonyMonetti @TheNewRight,,,,,0,0,1,0
,2018-05-14T18:59:33,0,0,"@kurtbardella 

Pay attention man. This is a witch hunt. 

The hairdresser is making up the story. https://t.co/5ZEUq2iBIE",,,,,-0.4404,0.218,0.782,0
,2018-05-14T18:57:41,1,0,"Hey @kurtbardella 

Are you even paying attention to this case?

Apparently not.

They lied to a grand jury to get the indictment.

They have no evidence.

Hes innocent https://t.co/CjgyCo6yA9",,,,,0.658,0.065,0.71,0.224
,2018-05-14T18:54:53,11,6,"@jrosenbaum @jaybarnes5 @Rep_TRichardson I think the key to this is finding ""The Funder""

I hypothesize that The Funder has possible connections to the #MoLeg,  Faughn &amp; maybe even some media operatives ...

Who gave Scott the money is the key question.

#MOLeg #mogov #Greitens #GreitensTrial #stlouis #kcmo #stl https://t.co/XhlQSgFlIc",,,,,0,0,1,0
,2018-05-14T18:51:49,7,5,"@jrosenbaum @jaybarnes5 @Rep_TRichardson Hey Jason doing a little homework my self here based on what's public

Will be updating throughout day 

#MoLeg #mogov #Greitens #GreitensTrial

Check out @magathemaga1’s Tweet: https://t.co/60HISoow8n",,,,,0,0,1,0
,2018-05-14T18:47:51,2,1,"Now is #MoLeg going to cut its subscriptions as well?

Honestly I would settle for you all to keep the subscriptions and just find out who funded Scott Faughns Money bags 

#mogov #greitens #GreitensTrial https://t.co/WFb4aV54ty",,,,,0.4588,0.055,0.812,0.134
,2018-05-14T18:45:20,1,0,@strmsptr Yup!,,,,,0,0,1,0
,2018-05-14T18:20:27,1,0,"Hey @jaybarnes5 

You should ask @scottfaughn whi The Funder is as in -- where did he get his money?

And where is he?

#moleg #mogov #Greitens #GreitensTrial https://t.co/nrGVIa6sVx",,,,,0,0,1,0
,2018-05-14T18:15:05,6,4,"And just to add @RGreggKeller 

It appears it wasnt @EricGreitens who brought this.

Who created this witch hunt?

Who is The Funder?

Follow the money 

#moleg #mogov #Greitens #GreitensTrial #StLouis #Missouri https://t.co/SPxg8LY8Mk",,,,,-0.3038,0.092,0.851,0.057
,2018-05-14T18:12:10,6,4,"I have no sympathy for your argument. 

The PA lied to the GJ to get an indictment.

You all have slandered a man knowing these charges were fake.

This is the new norm. Use the justice system to prosecute outsiders, just like Trump.

#MOLeg #mogov #GreitensTrial #Greitens https://t.co/8QP7Xjx8Uy",,,,,-0.2656,0.24,0.568,0.192
,2018-05-14T18:08:44,0,30,"RT @ChrisHayesTV: The MO Gov's iCloud photos have been obtained. According to defense atty Jim Martin, the CA received records from Apple l…",,,,,0.128,0,0.936,0.064
,2018-05-14T18:08:42,16,11,"Total farce.

#KimShady needs to be disbarred.

No photo 
No cloud data 
No case 

DISMISS 
DISBAR

Come on Rex!

#MOLeg #mogov #Greitens #GreitensTrial #StLouis #stl https://t.co/rWJdNXKKKj",,,,,-0.8221,0.304,0.696,0
,2018-05-14T18:07:20,0,1,RT @Mizzourah_Mom: @DeniseYust @ChrisHayesTV Actually it looks like a bi-partisan takedown. Dems are outnumbered in the #moleg and still th…,,,,,0.3612,0,0.878,0.122
,2018-05-14T18:07:13,1,1,"No evidence.

Remind me again what #KimShady and associates told the GJ they had to reach indictment? 

#moleg #mogov #Greitens #GreitensTrial #stl #kcmo https://t.co/WXTli9Cn7w",,,,,0.3885,0.078,0.749,0.172
,2018-05-14T18:06:12,2,1,"Jason.

Who is the funder of Scott Faughn's Money.

That's the key to this.

Are you sitting on it?

#moleg #mogov #Greitens #GreitensTrial https://t.co/ZBU5LxVAKc",,,,,0,0,1,0
,2018-05-14T18:04:59,0,3,"RT @ResignNowKim: @J_Hancock @ES03784893 @EricGreitens Just following up, Jason: any progress on finding out where @scottfaughn ‘s $70k cam…",,,,,0.4215,0,0.865,0.135
,2018-05-14T18:04:55,0,1,"RT @SpeakerTimJones: @CleanMissouri threatens Missourians who believe in limited government, economic freedom &amp; personal liberty v. those w…",,,,,0.6249,0.172,0.536,0.291
,2018-05-14T18:03:54,0,7,"RT @magathemaga1: Speaking of #MoLeg 

We know that Stacey Knewman was colluding with CAO to arrange this. Her words indicate there was coo…",,,,,-0.296,0.091,0.909,0
,2018-05-14T18:03:48,9,7,"Speaking of #MoLeg 

We know that Stacey Knewman was colluding with CAO to arrange this. Her words indicate there was coordination between top #MoGov Democrats 

Even if u could say this was harmless, massive COI, &amp; Stacey has been screaming for #greitens head 

#GreitensTrial https://t.co/NUTm4VINkR",,,,,-0.25,0.099,0.823,0.078
,2018-05-14T17:43:31,0,11,"RT @magathemaga1: Who is “The Funder”?

The Funder likely has connection to following people:

1. #MoLeg
2. Scott Faughn
3. Skyler 

The Fu…",,,,,0,0,1,0
,2018-05-14T17:42:47,16,11,"Who is “The Funder”?

The Funder likely has connection to following people:

1. #MoLeg
2. Scott Faughn
3. Skyler 

The Funder could potentially be connection between #mogov, faughn, &amp; Tax Credit interests, as well as media lackeys 

#Greitens #GreitensTrial #missouri #stl #kcmo https://t.co/hfaGgoAV60",,,,,0.6908,0,0.857,0.143
,2018-05-14T17:31:50,0,4,"RT @EdBigCon: No photo, No Case! #moleg https://t.co/7PWXYdolGn",,,,,-0.5707,0.439,0.561,0
,2018-05-14T17:31:45,0,6,RT @YearOfZero: @AngelaLily0501 @magathemaga1 @EricGreitens @MOGOP_Chairman @Rep_TRichardson @ByronYork @MOHouseGOP @gatewaypundit @Norasmi…,,,,,0,0,1,0
,2018-05-14T17:30:41,0,15,"RT @JW1057: Consent. Committee Failure. Prosecutorial Misconduct. @MoRepEvans @TeamGreitens 
#moleg #mogov #greitens #KimShady #IStandWithG…",,,,,-0.34,0.192,0.698,0.11
,2018-05-14T17:30:38,0,3,RT @ResignNowKim: @CStamper_ Don’t forget prosecutorial immunity.  They’re untouchable tyrants—— the sort of thing that appeals to a Marxis…,,,,,-0.2263,0.101,0.899,0
,2018-05-14T17:30:14,5,1,@caesar718 @EricGreitens Bingo. Should be dismissed,,,,,0,0,1,0
,2018-05-14T17:29:15,0,13,RT @JW1057: @StevenDialTV @41actionnews This is what a persecution (aka witch hunt) looks like. @EricGreitens we are with you through this…,,,,,0,0.109,0.783,0.109
,2018-05-14T17:29:00,2,1,"Learn about “Face” and “Asia”

Trump knows what he is doing. America will get a better deal as a result thanks to trumps understanding of Asian culture. 

#moleg #mogov https://t.co/sxrXUK7kvp",,,,,0.7003,0,0.818,0.182
,2018-05-14T17:27:40,0,29,"RT @strmsptr: So it is official, This #GreitensTrial will be centered on three year old hearsay testimony. No photos. Pure waste of the tax…",,,,,-0.6124,0.185,0.815,0
,2018-05-14T17:27:37,0,14,"RT @Sticknstones4: Many #Moleg Memebers let Missouri get ripped off for years

Governor Greitens put an end to it 

This is why they want t…",,,,,0.0772,0,0.949,0.051
,2018-05-14T17:27:22,0,2,"RT @ResignNowKim: @ScottCharton @VP @EricGreitens Hey guess what Scott, YOU’RE neck deep in the “Greitens scandal.” Or have you forgotten y…",,,,,-0.2263,0.087,0.913,0
,2018-05-14T17:27:16,6,4,"Lol. The prosecution doesn’t even have the evidence which they said they had to reach indictment, and this is your response?

No the correct response is dismissal 

#moleg #mogov #greitens #GreitensTrial https://t.co/LqXpsCnsco",,,,,-0.3612,0.145,0.751,0.105
,2018-05-14T17:26:01,4,3,"Is @jaybarnes5 attempting to taint the jury pool?

#moleg #mogov #greitens #GreitensTrial https://t.co/Dxkpn8UdgL",,,,,0,0,1,0
,2018-05-14T17:24:35,0,22,"RT @caesar718: Well well, what do you know?! Complete political witch hunt against @EricGreitens. They should have been in receipt of evide…",,,,,0.2481,0.096,0.731,0.173
,2018-05-14T17:22:47,2,0,"Bench trial now!

#moleg #mogov #greitens #greitenstrial https://t.co/l9HwNMxG4C",,,,,0,0,1,0
,2018-05-14T17:11:33,0,18,"RT @Sticknstones4: The Special Interest Groups that think they could Run Missouri 

They Paid 120K Cash  to leak a fake sex scandal to try…",,,,,-0.4019,0.262,0.561,0.178
,2018-05-14T17:11:13,1,0,"@USATODAY The charges are bogus. 

Pay attention. https://t.co/pqooY8eaL9",,,,,-0.3612,0.368,0.632,0
,2018-05-14T17:10:09,0,21,RT @TomJEstes: School admins like this guy are now openly opposing a bill that would require public schools to work harder to make sure kid…,,,,,0.5859,0,0.821,0.179
,2018-05-14T13:03:56,0,7,"RT @HotPokerPrinces: HOW TAX CREDITS CONTINUED FOR SO LONG
Follow the Money 💰 

DEVELOPERS 
BANKS
SPECIAL INTERESTS 
LOBBYIST &amp; POLITICAL O…",,,,,0.8555,0,0.644,0.356
,2018-05-14T13:03:52,0,14,"RT @magathemaga1: FLASHBACK #moleg #mogov

Remember this? 

This is when @EricGreitens cut off the gravy train. This was late last year....…",,,,,-0.2732,0.095,0.905,0
,2018-05-14T12:55:10,20,14,"FLASHBACK #moleg #mogov

Remember this? 

This is when @EricGreitens cut off the gravy train. This was late last year....

#Greitens #GreitensTrial #Missouri
#StLouis #stl #kcmo #BREAKING

@JohnLamping @EricGreitens @Eric_Schmitt @elijahhaahr @Rep_TRichardson @ByronYork https://t.co/hu63c8JmqU",,,,,-0.2732,0.062,0.938,0
,2018-05-14T12:38:47,30,20,"Find The Funder, Find The Key

✔️Where is Scott Faughn
✔️Who gave him the money?
✔️Who is Skyler?

👉Who lost the most from #Greitens tax credit reforms?

👉What members of #MoLeg are getting contributions from those who lost big?

Follow the Money💰 

#MoGov #GreitensTrial https://t.co/YHINZQXnpJ",,,,,-0.4515,0.111,0.837,0.052
,2018-05-14T12:25:59,2,0,"It hasn’t earned an such thing. 

Clean Missouri is a scam

#moleg #mogov https://t.co/GJ6iyglkgf",,,,,-0.25,0.213,0.632,0.155
,2018-05-14T12:24:12,1,0,"Anybody who doesn’t understand the concept of “Face” in Asian culture and especially Chinese culture shouldn’t comment on what Trump is doing with China

Do your research John. 

#moleg #mogov https://t.co/k654pbXFHv",,,,,0,0,1,0
,2018-05-14T12:20:26,0,4,RT @rhondas_lil_sis: I couldn’t agree more. It’s a shame that some  #MoLeg are letting their distaste for the Gov ‘s actions cause them to…,,,,,-0.2212,0.131,0.773,0.097
,2018-05-14T12:20:15,0,23,"RT @HotPokerPrinces: FOLLOW THE MONEY ➡️➡️➡️MISSOURI COLLUSION 

GREITENS CUT 150 MILLION DOLLARS IN LOW INCOME HOUSING TAX CREDITS.. Devel…",,,,,-0.6874,0.25,0.75,0
,2018-05-14T12:04:50,0,87,RT @Gingrich_of_PA: Anybody else sick of @Judgenap obtuse commentary on @FoxNews? 🙄✋🏻,,,,,-0.5106,0.231,0.769,0
,2018-05-14T12:04:11,4,2,"Bench trial now!

#MoLeg #Greitens #GreitensTrial #mogov https://t.co/g0SUE1SDr1",,,,,0,0,1,0
,2018-05-14T12:03:17,1,1,https://t.co/1b2vm5eKNO,,,,,0,0,1,0
,2018-05-14T12:02:23,0,10,RT @magathemaga1: @ResignNowKim @scottfaughn @Neilin1Neil @RealTravisCook @blackwidow07 @Norasmith1000 @Shawtypepelina @willscharf @DerekGr…,,,,,0,0,1,0
,2018-05-14T05:47:03,0,0,https://t.co/U3ygCaXZvu,,,,,0,0,1,0
,2018-05-14T05:39:06,0,630,RT @JamesHasson20: “Break with tradition” is an interesting way to describe recognizing a foreign capital as required by a 1995 law... http…,,,,,0.4019,0,0.876,0.124
,2018-05-14T04:50:33,0,5,"RT @magathemaga1: Anybody know what @MariaChappelleN meant???

#moleg #mogov #Greitens #GreitensTrial #StLouis #stl

@Rep_TRichardson @elij…",,,,,0,0,1,0
,2018-05-14T04:50:26,7,5,"Anybody know what @MariaChappelleN meant???

#moleg #mogov #Greitens #GreitensTrial #StLouis #stl

@Rep_TRichardson @elijahhaahr @RonFRichard @Eric_Schmitt @EricGreitens @MOGOP_Chairman https://t.co/A8g37rQz5S",,,,,0,0,1,0
,2018-05-14T04:47:21,0,294,"RT @covfefeartist: Mueller charges a ham sandwich with Russia collusion!
👇🏻
One of the entities indicted by the Mueller team, Concord Cater…",,,,,-0.3382,0.107,0.893,0
,2018-05-14T04:43:03,0,3,"RT @HotPokerPrinces: Wish somebody would DIG through the 

LOW INCOME HOUSING TAX CREDITS 

150 Million dollars that Greitens did away with…",,,,,0.4767,0.106,0.672,0.222
,2018-05-14T04:42:33,0,2,"RT @Norasmith1000: This is exactly what I've thought!
 #moleg #mogov https://t.co/ujlXD3PmLW",,,,,0,0,1,0
,2018-05-14T03:23:21,0,42,"RT @rcaps66: No shit Sherlock! 

Who cares about Kimmel. I am done with him, will never watch his show or anything he affiliated with. He i…",,,,,-0.4753,0.196,0.708,0.096
,2018-05-14T03:23:06,0,61,"RT @starknightz: GOP Senators to McConnell: Address 271 Trump Nominees, 
Get Budget Done or Skip Summer Break https://t.co/nMe3fSuYVL

#QAn…",,,,,0,0,1,0
,2018-05-14T03:22:59,0,10,"RT @SnowWhite7IAM: Former President George W. Bush slams 'isolation' following President Trump's decision to withdraw from the Iran deal, a…",,,,,0,0,1,0
,2018-05-14T03:22:46,3,3,Hey @GeorgeWBush you were a terrible president https://t.co/l8fM1Yidhp,,,,,-0.4767,0.341,0.659,0
,2018-05-14T03:22:20,0,111,"RT @e13W52: @WiredSources This hurts, I must admit to being totally naive about W. I can understand him not liking Trump because of the pri…",,,,,-0.7141,0.271,0.665,0.063
,2018-05-14T03:21:57,0,7937,"RT @dbongino: When it all comes out John Brennan’s true character is going to be exposed. This man disgraced himself, the CIA, the IC, and…",,,,,-0.128,0.148,0.756,0.096
,2018-05-14T03:21:52,0,2,RT @SadUSNVeteran: It always amazes me how much conservative related email ends up in the spam folders of my yahoo and google accounts.,,,,,0.1779,0.094,0.787,0.12
,2018-05-14T03:21:26,0,12,"RT @Shabbosgoy: Can we talk about merit based immigration now?
https://t.co/nxVJ5Tppkv",,,,,0.4215,0,0.781,0.219
,2018-05-14T03:20:29,0,4935,"RT @Nigel_Farage: People don’t speak the truth on Islamic terrorism because they are frightened of being called racist. 

We need to bury t…",,,,,-0.8807,0.351,0.579,0.07
,2018-05-14T03:20:06,0,0,@Markknight45 @MOHouseGOP @POTUS Yeah? Proof? Lol,,,,,0.6553,0,0.427,0.573
,2018-05-14T03:16:28,0,7,"RT @magathemaga1: Messenger still doesn’t care who gave Scott Faughn his money though.

This is why the St. Louis Post dispatch has no cred…",,,,,0.25,0.08,0.803,0.117
,2018-05-14T03:15:11,0,0,"Tim is correct. It's in the public interest.

 Name them.

#moleg #mogov #GreitensTrial #Greitens @SpeakerTimJones https://t.co/c5oQqDb6lR",,,,,0.4588,0,0.833,0.167
,2018-05-14T03:13:19,0,7,"RT @Margare03456100: Limbaugh: Mueller’s Investigation ‘a Cover-up’ of Obama DOJ, FBI Effort to Destroy Trump Presidency (VIDEO) https://t.…",,,,,-0.5423,0.171,0.829,0
,2018-05-14T03:11:29,1,0,Yo @tonymess you talked to your boys over there at the post? You sitting on a story?,,,,,0,0,1,0
,2018-05-14T03:10:45,0,0,@NickBSchroer It’s a scam,,,,,-0.5719,0.649,0.351,0
,2018-05-14T03:10:37,0,5,RT @NickBSchroer: Dems in MO trying once more to force their will on the very people that have voted against their radical policies. Hope @…,,,,,0.4404,0,0.892,0.108
,2018-05-14T03:10:34,0,5,RT @NickBSchroer: Senator talks of dark money but fails to mention the initiative he supports is funded by dark money from #PlannedParentho…,,,,,-0.1154,0.137,0.742,0.121
,2018-05-14T03:10:31,0,9,"RT @NickBSchroer: #CleanMissouri=nothing more than sorry politics. Couched as ethics reform, this initiative gives redistricting power to o…",,,,,-0.1477,0.085,0.915,0
,2018-05-14T03:08:34,0,5,RT @NickBSchroer: Senator also fails to mention #moleg House passed massive ethics reform and gift ban out of House past two yrs under @Rep…,,,,,-0.5423,0.211,0.693,0.096
,2018-05-14T03:08:27,0,7,RT @NickBSchroer: Would love to hear why @robschaaf supports initiative funded by #DarkMoney in sum of hundreds of thousands from progressi…,,,,,0.7717,0,0.739,0.261
,2018-05-14T02:40:23,0,5,"RT @magathemaga1: Keep spinning tony.

You and charton ain't going to make the question of where Scott Faughn got his money go away.

Basic…",,,,,0,0,1,0
,2018-05-14T02:27:05,0,9,"RT @Sticknstones4: @for_congress A little fun fact the media isn’t covering 
The Naked Truth 
#greitens #greitenstrial https://t.co/3iMz4jP…",,,,,0.6494,0,0.725,0.275
,2018-05-14T02:23:19,0,12624,RT @netanyahu: Thank you President Trump for keeping your promise to recognize Jerusalem as Israel's capital and to move your embasssy here…,,,,,0.5859,0,0.806,0.194
,2018-05-14T02:22:23,0,4,"RT @JW1057: @KMOXKilleen 2/2 She admits before ever entering basement she knew he was being ""sexual"" and she was ""intrigued"" by the idea of…",,,,,0.296,0,0.913,0.087
,2018-05-14T02:20:52,1,0,"@AnotherSpammer @KMOXKilleen She lied for sure.

Her house testimony doesnt match up with her criminal.

Lied.",,,,,-0.743,0.376,0.524,0.1
,2018-05-14T02:17:09,3,1,@AntiqueAdExpert @KMOXKilleen @EricGreitens This is exactly what I thought. Anybody who listened to the tape knows it sounds like a girl who has been busted in the act,,,,,0.3612,0,0.909,0.091
,2018-05-14T02:16:55,0,3,RT @KMOXKilleen: Hmmmm... https://t.co/vgKJmW8JLr,,,,,0,0,1,0
,2018-05-14T02:16:40,0,0,@KMOXKilleen This is exactly what I thought. Anybody who listened to the tape knows it sounds like a girl who has been busted in the act,,,,,0.3612,0,0.902,0.098
,2018-05-14T02:15:13,3,0,@JW1057 I too would like to see them,,,,,0.3612,0,0.706,0.294
,2018-05-14T02:15:01,0,4,"RT @JW1057: Perhaps, you can try and get the records? 
#moleg #mogov #greitens #KimShady #IStandWithGreitens #GreitensTrial",,,,,0,0,1,0
,2018-05-14T02:14:49,5,3,Good question #MoLeg #MoGov #Greitens #GreitensTrial https://t.co/LvrW98ywQr,,,,,0.4404,0,0.674,0.326
,2018-05-14T02:14:19,7,5,"Keep spinning tony.

You and charton ain't going to make the question of where Scott Faughn got his money go away.

Basic investigative reporting would have uncovered that Scott Faugn couldnt even pay his tax Bills six months ago

Follow the money.

#moleg #mogov #GreitensTrial https://t.co/5QdzUZyiFL",,,,,0.0762,0,0.972,0.028
,2018-05-14T02:00:18,0,4,"RT @SKOLBLUE1: @JGibsonDem @stltoday @kevinmcdermott It is EXTREMELY clear that you obviously have ZERO idea how military contracts work, n…",,,,,0.5612,0,0.84,0.16
,2018-05-14T02:00:08,0,0,"The story is a lie.

You live in Bakersfield and clearly havent been paying attention 

#Greitens https://t.co/O9zICCAfUA",,,,,0.4019,0,0.847,0.153
,2018-05-14T01:59:20,0,0,"Media actually at fault for not reporting the major faults of this story.

Tell me. Have you even been paying attention?

KS gave testimony 2 house and then to CA

Her testimonies are inconsistent

Meaning her story changed
She lied

The media isnt telling you this.

#Greitens https://t.co/pNPTE1fMbd",,,,,-0.8126,0.16,0.84,0
,2018-05-14T01:48:03,3,2,"Where’s your buddy, Faughn?

And where did he get his money?

Also you know Skyler?

This isn’t going away no matter how much they are paying you to spin.

@MOGOP_Chairman isn’t it about time we get IRS involved?

#moleg #mogov #greitens #GreitensTrial 

@MOHouseGOP @Eric_Schmitt https://t.co/sAZqg0ZcCy",,,,,-0.4696,0.067,0.91,0.023
,2018-05-14T01:31:17,0,113,RT @famousquotenet: One of the penalties for refusing to participate in politics is that you end up being governed by your inferiors. - Pla…,,,,,-0.4939,0.167,0.833,0
,2018-05-14T01:06:31,0,0,"What about Scott Faughn’s money? 

Your seriously going to post this trash when the biggest story — where is Scott faughn and where did he get his money isn’t touched?

Who gave scott the money?

Are you sitting on a story?

#moleg #mogov #GreitensTrial #missouri #kcmo https://t.co/ILZH4WTrVO",,,,,-0.3939,0.057,0.943,0
,2018-05-14T00:30:45,0,14,RT @magathemaga1: @tonymess since U dont want people talking about Stacey Newman's friend or her inconsistent testimony (lies) &amp; perhaps he…,,,,,0.4548,0.055,0.803,0.143
