id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-05-06T16:10:16,0,25,"RT @ARedPillReport: WATCH: GOP Rep Calls Mueller, Rosenstein ‘Sadistic Voyeurs That Ought to Be Punished’ https://t.co/fAKkH97Us8",,,,,0,0,1,0
,2018-05-06T16:04:54,19,12,"Senate rules obstruct MAGA, unlikely to change before election. Cast your vote, drain the swamp and let's get this show on the road.

#DrainTheSwamp
#MAGA
#MAGA2018 

https://t.co/IuIuVRq71l",,,,,0,0,1,0
,2018-05-06T15:52:34,0,23,"RT @LibberTea: Special Counsel Tells Federal Court Rosenstein Investigative Scope Was Detailed in Super-Secret Verbal Instructions...
Time…",,,,,0.4019,0,0.856,0.144
,2018-05-06T15:51:26,0,12,"RT @joel_capizzi: St Louis Circuit Atty Kim Gardner Greitens witch hunt grossly Illegal and @AGJoshHawley is in up to his eyeballs.

No pla…",,,,,-0.8481,0.349,0.651,0
,2018-05-06T15:51:04,0,6,"RT @joel_capizzi: Fox is CNN Lite.

#ShepIsResistance 
#MarieHarfIsResistance
#JuanWilliamsIsResistance 
#JessicaTarlovIsResistance 

https…",,,,,0,0,1,0
,2018-05-06T11:19:10,0,20,RT @MorMor65596702: @DeplorableKel2 @newtgingrich @JoinTravisAllen @AllenVolunteers Please spread the word. Across the country Newt is endo…,,,,,0.3182,0,0.867,0.133
,2018-05-06T11:18:22,0,3,RT @desertratjean: @DeplorableKel2 @newtgingrich @JoinTravisAllen @AllenVolunteers The majority of Californian's will be voting for @JoinTr…,,,,,0,0,1,0
,2018-05-06T11:18:15,0,56,RT @DeplorableKel2: @newtgingrich Californians want @JoinTravisAllen as our next Governor! NOT John Cox! Please withdraw your endorsement &amp;…,,,,,0.6688,0,0.698,0.302
,2018-05-06T11:17:32,0,122,"RT @rsultzba: Newt, we in California strongly disagree with loser Cox. Please reevaluate &amp; look at Travis Allen. The guy is a fighter like…",,,,,-0.25,0.2,0.6,0.2
,2018-05-06T11:17:29,0,2,RT @youlosenordys: @rsultzba Hey @newtgingrich... we don’t want any more #RINOs in office!  We are trying to #DrainTheSwamp. Your boy #Neve…,,,,,0.1511,0,0.926,0.074
,2018-05-06T10:55:34,1,0,@carolmuth1967 No hysteria. Just facts.,,,,,-0.6249,0.63,0.37,0
,2018-05-06T10:49:59,11,12,"St Louis Circuit Atty Kim Gardner Greitens witch hunt grossly Illegal and @AGJoshHawley is in up to his eyeballs.

No plausible deniability @AGJoshHawley. If you didn't know then you know now. 

https://t.co/upGgnL7xwT",,,,,-0.8481,0.267,0.733,0
,2018-05-06T10:27:19,0,2706,"RT @1Romans58: YES! Do IT!  Do it NOW!  LOCK HIM UP! 

House Intel Committee Chairman Nunes: ""Send in the G-Men"" to Arrest John Kerry for V…",,,,,0.4941,0.077,0.774,0.148
,2018-05-06T10:24:11,0,195,RT @Chris_A10_USA: Never underestimate an old man in a profession where men usually die young- #Veterans #Vets #Respect #honor https://t.co…,,,,,-0.7269,0.264,0.736,0
,2018-05-06T10:18:43,5,6,"Fox is CNN Lite.

#ShepIsResistance 
#MarieHarfIsResistance
#JuanWilliamsIsResistance 
#JessicaTarlovIsResistance 

https://t.co/FZDAoUBINC",,,,,0,0,1,0
,2018-05-06T09:52:52,0,54,"RT @magathemaga1: #MoSen #MoGov #MoLeg 

🚨 POLL TIME 🚨

Which Senate candidate will back @realDonaldTrump the most and end this UNCONSTITUT…",,,,,0,0,1,0
,2018-05-06T09:47:04,0,1,RT @wee_the_people: @joel_capizzi @is_remo @LovesRemo  his new account,,,,,0,0,1,0
,2018-05-06T09:38:18,0,2,RT @lyndiejay: #loganact   #johnkerry  #treason  #lockhimup https://t.co/1QgkmxIAu4,,,,,0,0,1,0
,2018-05-06T01:39:38,0,68,RT @LibberTea: LOCK THEM UP! Newly Released Unredacted Documents Were Not a National Security Threat - Instead Show DOJ-FBI was PROTECTING…,,,,,-0.3164,0.16,0.736,0.104
,2018-05-06T01:18:21,0,12,RT @rocksiphone: @RoseColoredMaga @LisaTomain @LisaDaugh1 @ouchinagirl @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_ka…,,,,,0,0,1,0
,2018-05-06T01:17:38,0,7,"RT @BigLeague2020: @NoMoSocialism75 @magathemaga1 @realDonaldTrump @SykesforSenate @AP4Liberty Happy Cinco de Mayo

#MOSEN

https://t.co/6e…",,,,,0.5719,0,0.764,0.236
,2018-05-06T01:17:15,0,157,"RT @Pickles0201: @BigLeague2020 @NoMoSocialism75 @magathemaga1 @realDonaldTrump @SykesforSenate @AP4Liberty @POTUS 🇺🇸 PATRIOTS 🇺🇸

PLEASE v…",,,,,0.4648,0,0.811,0.189
,2018-05-06T01:16:54,3,2,@inscnc @MissMaryCovfefe @LisaDaugh1 @ouchinagirl @mtenorio77 @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @CraigAr64 Agreed.,,,,,0.2732,0,0.913,0.087
,2018-05-06T01:14:22,0,12,RT @rocksiphone: @Greg86611108 @LisaTomain @Sequencer16 @mr65gibson @Pokeyathome @EvOConnor15 @JcDeplorable @ouchinagirl @AmericaHasBalls @…,,,,,0,0,1,0
,2018-05-05T23:34:40,3,2,"Somebody tell me how this isn t true:

""US President Donald Trump has outraged French opinion by suggesting the 2015 attacks on Paris could have been stopped by giving people guns"".

https://t.co/7nej5y2Zy7",,,,,-0.4767,0.21,0.658,0.132
,2018-05-05T23:17:46,0,1,RT @AlohaHa59067534: @On_The_Hook Keep up the great work @On_The_Hook!  Everybody needs to see who this guy really is!,,,,,0.6892,0,0.784,0.216
,2018-05-05T23:17:04,0,6,RT @usaforyoubruv: @On_The_Hook @AP4Liberty Don't bother running as a MAGA candidate. You have lost my family's support.,,,,,0.3476,0.115,0.649,0.236
,2018-05-05T23:16:50,0,26,RT @Nov2018election: @On_The_Hook Support @SykesforSenate https://t.co/OPvbrDXvqS,,,,,0.4019,0,0.649,0.351
,2018-05-05T23:16:41,0,24,RT @Nov2018election: @On_The_Hook Follow @SykesforSenate https://t.co/iLBb2b9SpG,,,,,0,0,1,0
,2018-05-05T23:16:29,0,12,RT @MAGAGunslinger: @On_The_Hook  https://t.co/9nUkbqSyQr,,,,,0,0,1,0
,2018-05-05T23:15:46,0,38,RT @Nov2018election: @On_The_Hook Vote @SykesforSenate https://t.co/7SW074LUjS,,,,,0,0,1,0
,2018-05-05T23:15:30,0,9,RT @Nov2018election: @HDowning113 @On_The_Hook AP IS MIA.... LOST IN SPACE😬 MIGHT BE THE BEST PLACE FOR HIM!! https://t.co/I3gb2LVfMy,,,,,0.5399,0.124,0.652,0.225
,2018-05-05T23:15:25,0,12,"RT @HDowning113: @On_The_Hook @Nov2018election A PETERSEN YOU HAVE BEEN CAUGHT
YOU DON'T HAVE A TICKET.  👺
GET OFF THE TRAIN YOU HOBO👎👎",,,,,0,0,1,0
,2018-05-05T23:15:15,0,23,RT @justice69hall: @On_The_Hook @GrizzleMaximus @AP4Liberty ummmm... what's this?https://t.co/VhpuqWmNRO,,,,,0,0,1,0
,2018-05-05T23:14:56,0,356,"RT @On_The_Hook: Will the REAL #AustinPetersen please stand up!

Kindly remove all reference to the #MAGA movement and step aside, we have…",,,,,0.6996,0,0.775,0.225
,2018-05-05T23:13:57,0,5,"RT @gspatton007: @Pickles0201 @LovesRemo Followed this PATRIOT. 
An Honor",,,,,0.4939,0,0.714,0.286
,2018-05-05T23:13:47,0,3,"RT @brenda_lummus: @Pickles0201 @LovesRemo I've got this Patriot Joely ! Glad to follow him &amp; other Patriots ! We must stick together , sta…",,,,,0.555,0,0.848,0.152
,2018-05-05T23:13:40,0,1,RT @Real_PeachyKeen: @Pickles0201 @LovesRemo Done!,,,,,0,0,1,0
,2018-05-05T23:13:37,0,5,"RT @Maggieb1B: @Pickles0201 @LovesRemo Followed, Thank you, Joely!♥️♥️♥️😘",,,,,0.4199,0,0.715,0.285
,2018-05-05T23:12:56,0,43,RT @SykesforSenate: Bring back men who lead with Judeo-Christian values. Our #FoundingFathers were men who prayed each day for guidance. We…,,,,,0.4019,0,0.881,0.119
,2018-05-05T21:39:41,2,2,"@TrumpsTrucker @inscnc @CraigAr64 @jason_kassin @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @ouchinagirl @bdclq @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @realDonaldTrump That's the problem Sandy, you don't see ""the world"". It's all connected.",,,,,-0.4019,0.076,0.924,0
,2018-05-05T21:17:39,32,20,"@inscnc @CraigAr64 @jason_kassin @TrumpsTrucker @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @ouchinagirl @bdclq @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @realDonaldTrump Old age is a gift. Respect for authority, manners, work ethic, loyalty, integrity, honesty, and in-tact 2 parent homes. When we go, most of that goes with us. Have a nice life kids.",,,,,0.9545,0,0.699,0.301
,2018-05-05T21:09:32,0,5,RT @inscnc: @CraigAr64 @jason_kassin @TrumpsTrucker @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @ouchinagirl @bdclq @LisaTom…,,,,,0,0,1,0
,2018-05-05T21:09:07,2,1,@mtenorio77 @CraigAr64 👊 https://t.co/nk5j8oGMzs,,,,,0,0,1,0
,2018-05-05T21:06:21,0,8,RT @joel_capizzi: @TrumpsTrucker @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @LisaTomain @…,,,,,0,0,1,0
,2018-05-05T21:05:17,8,8,@TrumpsTrucker @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 Why don't you ask Nigel Farage that question?,,,,,0,0,1,0
,2018-05-05T21:04:22,0,15,RT @LisaTomain: @jason_kassin @CraigAr64 @AmericaHasBalls @TrumpsTrucker @EvOConnor15 @DIDNOTVOTE4HIM @ouchinagirl @bdclq @Sequencer16 @Red…,,,,,0,0,1,0
,2018-05-05T21:02:14,0,11,RT @joel_capizzi: @TrumpsTrucker @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @LisaTomain @…,,,,,0,0,1,0
,2018-05-05T21:01:07,0,2,RT @EvOConnor15: @joel_capizzi @CraigAr64 @inscnc @AmericaHasBalls @ouchinagirl @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaToma…,,,,,0,0,1,0
,2018-05-05T21:00:52,0,14,RT @RedPilledinNY: @TrumpsTrucker @joel_capizzi @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer1…,,,,,0,0,1,0
,2018-05-05T21:00:03,0,2,RT @inscnc: @CraigAr64 @TrumpsTrucker @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @LisaTom…,,,,,0,0,1,0
,2018-05-05T20:34:22,5,3,"@TrumpsTrucker @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 You don't care about Western civilization, she does. So what?",,,,,-0.3875,0.081,0.919,0
,2018-05-05T20:32:12,16,11,"@TrumpsTrucker @Sequencer16 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 I do. Politics are global, tyranny vs Western civilization.  That's why we have a Secretary of State and a foreign policy. What happens everywhere else in the world utimately happens here. Brush up on your history.",,,,,0,0,1,0
,2018-05-05T20:23:16,0,12,RT @bronxhoops2033: @jason_kassin @LisaTomain @CraigAr64 @AmericaHasBalls @TrumpsTrucker @EvOConnor15 @DIDNOTVOTE4HIM @ouchinagirl @bdclq @…,,,,,0,0,1,0
,2018-05-05T20:22:23,0,11,RT @mtenorio77: @TrumpsTrucker @joel_capizzi @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @…,,,,,0,0,1,0
,2018-05-05T20:03:41,0,1,"RT @FBeauchard: @joel_capizzi Petersen, not Capizzi.",,,,,0,0,1,0
,2018-05-05T20:03:38,0,1,"RT @FBeauchard: @joel_capizzi I think you’re revolting enough, already.",,,,,0,0,1,0
,2018-05-05T19:58:09,0,1,RT @jeannine_holly: #Shadowbanning Conservatives must 🛑 ✋ stop!!!! https://t.co/MRKNWiErOf,,,,,0,0,1,0
,2018-05-05T19:52:25,0,0,@DaveSchreiber3 @is_remo Thanks Dave.,,,,,0.4404,0,0.508,0.492
,2018-05-05T19:52:15,0,1,RT @DaveSchreiber3: @joel_capizzi @is_remo Done,,,,,0,0,1,0
,2018-05-05T19:48:47,5,2,@ouchinagirl @AmericaHasBalls @CraigAr64 @TrumpsTrucker @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 True. Going to take a breath.,,,,,0.4215,0,0.899,0.101
,2018-05-05T19:48:24,0,4,RT @ouchinagirl: @AmericaHasBalls @CraigAr64 @TrumpsTrucker @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @Red…,,,,,0,0,1,0
,2018-05-05T19:48:13,0,4,RT @Sequencer16: @TrumpsTrucker @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @LisaTomain @RedPilledinNY…,,,,,0,0,1,0
,2018-05-05T19:47:54,3,3,"@EvOConnor15 @CraigAr64 @inscnc @AmericaHasBalls @ouchinagirl @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 Thank you.
🇺🇸🇺🇸🇺🇸",,,,,0.3612,0,0.898,0.102
,2018-05-05T19:47:09,0,5,RT @EvOConnor15: @joel_capizzi @CraigAr64 @inscnc @AmericaHasBalls @ouchinagirl @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaToma…,,,,,0,0,1,0
,2018-05-05T19:46:54,0,10,RT @CraigAr64: @EvOConnor15 @GrassrootsArmy Because they have never been told NO or had to work for what they have the parents are to gener…,,,,,0.3465,0,0.904,0.096
,2018-05-05T19:38:00,0,22,RT @JoanneTirado09: @Chicago1Ray  https://t.co/8FtwITyKOq,,,,,0,0,1,0
,2018-05-05T19:37:24,0,4,RT @EvOConnor15: @joel_capizzi @TrumpsTrucker @AmericaHasBalls @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @LisaTomain @…,,,,,0,0,1,0
,2018-05-05T19:33:00,13,10,@TrumpsTrucker @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @ouchinagirl @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 South Africa. It's in her bio and there's no Nigerian (troll) dots to connect. Nice try.,,,,,0.1531,0.055,0.875,0.07
,2018-05-05T19:26:03,0,3,RT @EvOConnor15: @CraigAr64 @inscnc @AmericaHasBalls @ouchinagirl @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledi…,,,,,0,0,1,0
,2018-05-05T19:25:54,10,5,"@CraigAr64 @inscnc @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 Agreed. Wasn't afraid to die for my country when I served, not afraid now, they can ""say hello to my little friend"".",,,,,0.6423,0,0.881,0.119
,2018-05-05T19:23:43,0,32,"RT @joel_capizzi: @larryelder That's ""former"" Secretary of State, now private citizen John Kerry. Arrest this man: https://t.co/VbkwXyE1Nh",,,,,-0.34,0.13,0.87,0
,2018-05-05T19:23:32,0,16,RT @CraigAr64: @inscnc @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledi…,,,,,0,0,1,0
,2018-05-05T19:16:08,0,4,RT @ouchinagirl: @RedPilledinNY @EvOConnor15 @TrumpsTrucker @AmericaHasBalls @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain…,,,,,0,0,1,0
,2018-05-05T19:13:39,4,1,@DLoesch Busted.,,,,,0,0,1,0
,2018-05-05T19:13:27,0,11170,"RT @DLoesch: Shannon, this is a lie. I’m having lunch with my family right now outside of Dallas. Shame on you. https://t.co/rY6KIMvdJE",,,,,-0.4767,0.134,0.866,0
,2018-05-05T19:12:33,39,32,"@larryelder That's ""former"" Secretary of State, now private citizen John Kerry. Arrest this man: https://t.co/VbkwXyE1Nh",,,,,-0.34,0.146,0.854,0
,2018-05-05T19:07:43,0,7448,"RT @larryelder: Attn. Special Counsel Mueller:

Good news. I think we've found some...COLLUSION!!!

""John Kerry Working To Undermine Trump…",,,,,0.6458,0.093,0.634,0.274
,2018-05-05T19:06:35,0,9,RT @inscnc: @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @Prince…,,,,,0,0,1,0
,2018-05-05T19:05:45,0,87,RT @JoanneTirado09: @LisaDaugh1 @ladydiblu1 @Baby___Del @HeavensDove2952 @Eliz_Hightower @mynana707 @uniquedeehan1 @TeedIsMe @Smartassy4now…,,,,,0,0,1,0
,2018-05-05T19:05:06,0,26,RT @KeithOB224: Man Has The Best Argument Against Gun Control Ever https://t.co/G7Kex4yJdn via @YouTube.     This man says it best,,,,,0.6705,0.173,0.53,0.297
,2018-05-05T18:58:23,0,6089,RT @jcpenni7maga: 15k Patriot 🇺🇸Bikers from across the country are heading to Washington DC to demand the #MuellerWitchHunt be SHUTDOWN!  L…,,,,,-0.2003,0.082,0.918,0
,2018-05-05T18:57:53,0,40,"RT @Kurxxp1: @FoxNews @kanyewest Kanye, for all the sheep you lose you are connecting with a whole new audience like me. I’m a free thinkin…",,,,,0.4767,0.095,0.702,0.204
,2018-05-05T18:54:51,0,8,RT @KidsNeedJustice: @AmericaHasBalls @joel_capizzi @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain…,,,,,0,0,1,0
,2018-05-05T18:54:33,0,4,RT @EvOConnor15: @KidsNeedJustice @AmericaHasBalls @joel_capizzi @ouchinagirl @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain…,,,,,0,0,1,0
,2018-05-05T18:54:11,0,5,RT @EvOConnor15: @inscnc @truthforHim1224 @joel_capizzi @PrincessDebate @Rightwingmadman @LisaTomain @JcDeplorable @ouchinagirl @AmericaHas…,,,,,0,0,1,0
,2018-05-05T18:51:44,2,0,Following @Dylswife11. Good luck.,,,,,0.7096,0,0.253,0.747
,2018-05-05T18:50:28,1,1,@INXSBella @harleygrl3465 @is_remo Thank you.,,,,,0.3612,0,0.615,0.385
,2018-05-05T18:50:15,0,2,RT @INXSBella: @joel_capizzi @harleygrl3465 @is_remo Followed! #MAGA 🇺🇸🚂,,,,,0,0,1,0
,2018-05-05T18:49:11,2,1,@EvOConnor15 @is_remo Thank you.,,,,,0.3612,0,0.545,0.455
,2018-05-05T18:49:01,0,1,RT @EvOConnor15: @joel_capizzi @is_remo Done 👊🏻🇺🇸,,,,,0,0,1,0
,2018-05-05T18:43:06,2,0,"@donald_aper @Donald4presiden Likewise my friend, likewise.",,,,,0.4939,0,0.61,0.39
,2018-05-05T18:41:06,5,6,"@KidsNeedJustice @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 Good work. If he had any, and you could find them, which he didn't and you couldn't, he'd be singing soprano.",,,,,0.4404,0,0.934,0.066
,2018-05-05T18:37:47,0,6,RT @KidsNeedJustice: @AmericaHasBalls @LisaTomain @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @RedPilledinN…,,,,,0,0,1,0
,2018-05-05T18:37:33,4,3,@KidsNeedJustice @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @inscnc @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 #JimHasNoBalls,,,,,0,0,1,0
,2018-05-05T18:36:57,0,6,RT @KidsNeedJustice: @AmericaHasBalls @ouchinagirl @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinN…,,,,,0,0,1,0
,2018-05-05T18:36:09,5,3,@inscnc @JcDeplorable @EvOConnor15 @ouchinagirl @AmericaHasBalls @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @PrincessDebate @solentgreenis @USAHotLips @rocksiphone @831mylabs @mike4354 @mr65gibson @JoanneTirado09 @mtenorio77 @CraigAr64 No need to explain. Thank you.,,,,,0.0772,0.074,0.842,0.084
,2018-05-05T18:35:50,0,4,RT @inscnc: @JcDeplorable @EvOConnor15 @ouchinagirl @AmericaHasBalls @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPill…,,,,,0,0,1,0
,2018-05-05T18:35:13,0,0,@BoltTheBorders @is_remo Thank you.,,,,,0.3612,0,0.545,0.455
,2018-05-05T18:35:04,0,1,"RT @BoltTheBorders: @joel_capizzi @is_remo Done &amp; retweeted. 

#MAGA",,,,,0,0,1,0
,2018-05-05T18:32:44,1,0,@magathemaga1 Josh?,,,,,0,0,1,0
,2018-05-05T18:32:18,0,12,"RT @JeanieSmithKSDK: Today, Governor @EricGreitens authorized the deployment of Missouri Army National Guard troops and resources to the so…",,,,,0,0,1,0
,2018-05-05T18:31:44,0,8,RT @Sticknstones4: That is a problem. How in hell can you know someone is guilty but not know what he is guilty of? Sounds like a sham to m…,,,,,-0.4939,0.251,0.653,0.096
,2018-05-05T18:31:27,0,0,@RebekahWorsham @magathemaga1 I heard the food's crappy.,,,,,-0.5574,0.419,0.581,0
,2018-05-05T18:30:51,0,215,RT @RebekahWorsham: I know where I won't be eating any longer in Dallas...#2A https://t.co/q9s26Jk1b9,,,,,0,0,1,0
,2018-05-05T18:30:44,5,0,"@PrisonPlanet @magathemaga1 Need one that says ""never did"".",,,,,0,0,1,0
,2018-05-05T18:28:54,0,12,"RT @poconomtn: @ClintonMSix141 #NoOneCares
Who cares who Trump had sex with! If we knew the half of what our congress and senate were doing…",,,,,0.5093,0,0.875,0.125
,2018-05-05T18:27:22,2,2,"@is_remo @mtenorio77 Most welcome always, shipmate.",,,,,0.5095,0,0.603,0.397
,2018-05-05T18:26:30,0,2,"RT @joel_capizzi: @seanhannity @MaddyMaga We both know if Mueller did what he said he'd do and what he's supposed to do, it would lead him…",,,,,0,0,1,0
,2018-05-05T18:26:19,8,2,"@seanhannity @MaddyMaga We both know if Mueller did what he said he'd do and what he's supposed to do, it would lead him right to Hillary's front door.",,,,,0,0,1,0
,2018-05-05T18:24:28,0,1000,"RT @DLoesch: Let me know when @shannonrwatts finds the decency to apologize for outright lying about me. Meanwhile, I’ll be heading down to…",,,,,-0.4588,0.132,0.814,0.054
,2018-05-05T18:24:13,0,29,RT @joel_capizzi: @is_remo Please help this solid conservative rebuild with a follow. Any one of us might be next. https://t.co/DpklwRCVCc,,,,,0.6808,0,0.708,0.292
,2018-05-05T18:22:36,0,878,"RT @AntonioSabatoJr: Campaigning is going so well Fantastic actually, thank you to all for making our run a success! 
🇺🇸..........🇺🇸.......…",,,,,0.9203,0,0.534,0.466
,2018-05-05T18:20:56,33,29,@is_remo Please help this solid conservative rebuild with a follow. Any one of us might be next. https://t.co/DpklwRCVCc,,,,,0.6808,0,0.68,0.32
,2018-05-05T18:11:57,0,5,RT @ouchinagirl: @LisaDaugh1 @AmericaHasBalls @EvOConnor15 @DIDNOTVOTE4HIM @jason_kassin @bdclq @Sequencer16 @LisaTomain @RedPilledinNY @in…,,,,,0,0,1,0
,2018-05-05T18:10:18,1,1,@poconomtn @girl4_trump Thank you.,,,,,0.3612,0,0.545,0.455
,2018-05-05T18:10:06,0,126,RT @poconomtn: . @girl4_trump is on a 12 hour suspension...she wants everyone to know she will follow back all fellow Deplorables as soon a…,,,,,0,0,1,0
,2018-05-05T18:06:23,0,6,"RT @tgradous: Exclusive Interview: Ben Carson on Draining the Swamp, Fighting Poverty, and Kanye West

@DailySignal
via @genevievewood  htt…",,,,,-0.6486,0.249,0.687,0.064
,2018-05-05T18:06:11,0,1,"RT @inscnc: 3.2M new jobs in the Trump economy, 800,000 since the tax cuts! Wow! Thank you, @realDonaldTrump! 🚂🇺🇸🇺🇸🇺🇸🇺🇸#VoteMAGA #LoveMyPot…",,,,,0.7163,0.083,0.645,0.272
,2018-05-05T18:05:14,0,8,"RT @ItsGoneAwry: Thanks to Trump more people have jobs, and I get more $ every month bc of his tax plan. But the left is still trying to be…",,,,,0.4404,0,0.9,0.1
,2018-05-05T18:04:58,17,11,@ItsGoneAwry Facts talk. Bullsh*t walks. https://t.co/TQm27nLXoD,,,,,0,0,1,0
,2018-05-05T18:01:59,3,2,@DonnaMahoney14 They still can't tell us when it's a person.,,,,,0,0,1,0
,2018-05-05T18:01:17,0,4,RT @DonnaMahoney14: Congratulations to Iowa Governor who listens to the voice of the people! Only God should stop a beating heart!,,,,,0.3365,0.187,0.576,0.237
,2018-05-05T18:01:09,0,1,RT @MartinB45719553: Let that sink in https://t.co/b4BOsX09eI,,,,,0,0,1,0
,2018-05-05T17:59:27,1,0,"@donald_aper Nicely said by a trucker. My son's one. 👍

A plug:

#AmericaMovesOnTrucks.",,,,,0.4404,0,0.756,0.244
,2018-05-05T17:57:20,0,1,"RT @donald_aper: Well Bill........
Forgive us ‘real’ conservatives......but as this is the first Federal Judge that hasn’t been an activist…",,,,,0.4939,0,0.811,0.189
