id,created_at,fav,rt,text,media1,media2,media3,media4,compound,neg,neu,pos
,2018-04-24T01:38:17,0,109,"RT @JDugudichi: Follow all patriots for an instant Follow back
@JDugudichi
@Tamaraw68415067 
@KyManInTheWoods 
@ColoradoGirl2A
@clivebushjd…",,,,,0,0,1,0
,2018-04-24T01:33:06,0,109,"RT @JDugudichi: Follow all patriots for an instant follow back
#MAGA
@JDugudichi
@kwilli1046
@zack_nola
@kevinkc5757
@donnalea1788
@DoreenP…",,,,,0,0,1,0
,2018-04-24T01:31:59,0,17372,RT @realDonaldTrump: Thank you to the incredible Law Enforcement Officers from the Palm Beach County Sheriff’s Office. They keep us safe an…,,,,,0.6597,0,0.787,0.213
,2018-04-24T01:30:15,0,12,"RT @wht353: Flynn on the way BACK!

#qanon #POTUS https://t.co/YpYRUAN6z0",,,,,0,0,1,0
,2018-04-24T01:23:42,0,1317,"RT @_SierraWhiskee: For months, our @FLOTUS, has been preparing the final preparations for the first State Dinner with #France. 

It makes…",,,,,0,0,1,0
,2018-04-23T14:48:41,0,882,RT @KMGGaryde: OMG! No official intel used to start FBI probe into Trump campaign-Russia collusion: Rep. Nunes. America How can this stand?…,,,,,-0.3595,0.106,0.894,0
,2018-04-23T14:40:32,0,311,RT @historylvrsclub: Medieval church door in Gloucestershire believed to be the inspiration for J.R.R. Tolkien's entrance to Moria https://…,,,,,0.5267,0,0.841,0.159
,2018-04-23T14:40:07,0,1129,RT @GitSmarte: Imran Awan's father was giving data to Pakistani official Rehman Malik have you heard any of this on MSM? No... because Mock…,,,,,0.34,0,0.906,0.094
,2018-04-23T14:27:50,0,22770,RT @realDonaldTrump: Hard to believe Obstructionists May vote against Mike Pompeo for Secretary of State. The Dems will not approve hundred…,,,,,-0.1027,0.065,0.935,0
,2018-04-23T14:20:13,0,184,"RT @Vik4Trump: I prefer to focus on this young man, rather than the monster in #WaffleHouseShooting This is the man who stopped the shooter…",,,,,-0.2263,0.079,0.921,0
,2018-04-23T14:13:19,0,1837,"RT @BisonCoolers: Don't worry, we're with you America.  Keep your #2ndAmendment rights safe and secure with #BisonCoolers. #MadeInUSA and p…",,,,,0.7721,0,0.688,0.312
,2018-04-23T14:08:43,4,0,@smartiekat123 @Golfinggary522 @jcpenni7maga @jimlibertarian @JohnMcGeever70 Jumping on. I follow back.,,,,,0,0,1,0
,2018-04-23T14:08:12,0,186,"RT @smartiekat123: Thank you, Deplorables!    To ride a future 

                             Monday Express Train

simply retweet this pag…",,,,,0.4199,0,0.834,0.166
,2018-04-23T02:21:42,0,527,"RT @LarrySchweikart: The next shoe to drop is the revelation, as predicted here, that Brennan is a Russkie agent. https://t.co/Rzg5drBq3z",,,,,-0.2732,0.104,0.896,0
,2018-04-23T01:01:12,0,1025,"RT @Fuctupmind: Love and admire the respect. 🇺🇸
https://t.co/9muZgAJU5U",,,,,0.886,0,0.366,0.634
,2018-04-23T00:58:14,0,846,RT @Golfinggary522: BOOM! Devin Nunes (R-CA): No Official Intelligence Used in Witch Hunt Against Trump! No evidence of any basis for the #…,,,,,-0.5242,0.253,0.642,0.105
,2018-04-22T20:29:53,0,3247,"RT @RealJamesWoods: With regard to the Utah primary, make of this what you will... https://t.co/ACxDnifYrm",,,,,0,0,1,0
,2018-04-22T14:26:57,0,1912,"RT @RealMAGASteve: BUCKLE UP: ‘Unsafe’ Diamond &amp; Silk to TESTIFY Before Congress 

Proud pro-Trump duo Diamond &amp; Silk are heading to Washin…",,,,,0.7845,0,0.706,0.294
,2018-04-22T14:15:45,0,4,"RT @Ontly: @cspanwj 
Documenting corruption of the Obama administration. https://t.co/J5bPm10rAt",,,,,0,0,1,0
,2018-04-22T14:15:36,0,374,RT @DanielKnightPL: Comey thought he could escape being convicted by writing a book of lies and going on a book tour but after getting the…,,,,,-0.1406,0.078,0.866,0.056
,2018-04-22T14:12:33,0,253,RT @thehill: JUST IN: Romney refuses to commit to backing Trump's reelection bid https://t.co/U4a73o3YFZ https://t.co/dG0ujFqTPw,,,,,0.3182,0,0.798,0.202
,2018-04-22T14:09:43,0,590,"RT @FoxNews: .@DevinNunes: ""We are investigating the @StateDept. We think there's some major irregularities at the State Department."" #Sund…",,,,,0,0,1,0
,2018-04-22T14:00:18,0,6795,"RT @FLOTUS: What a beautiful tribute to a wonderful woman who lived for God, family and country. https://t.co/sBKNmkgsI6",,,,,0.8658,0,0.573,0.427
,2018-04-22T13:49:43,0,7833,RT @RealJamesWoods: You are a lady of such class. We are so lucky to have you. https://t.co/T3v6osESDw,,,,,0.5598,0,0.806,0.194
,2018-04-22T13:49:01,0,21987,"RT @realDonaldTrump: ....We are a long way from conclusion on North Korea, maybe things will work out, and maybe they won’t - only time wil…",,,,,0,0,1,0
,2018-04-22T04:35:47,0,683,"RT @KennedyForUtah: If you're tired of the old, establishment politicians kicking the can down the road and never getting anything done, th…",,,,,-0.4404,0.121,0.879,0
,2018-04-22T04:16:11,0,294,RT @TheLastRefuge2: Giddy up.  #MAGA2018 https://t.co/obV7K11bJQ,,,,,-0.1531,0.242,0.758,0
,2018-04-22T04:15:03,0,18,RT @Gone2theBeach: @LisaMei62  https://t.co/P5Mlmla4aa,,,,,0,0,1,0
,2018-04-21T14:52:17,0,417,RT @wikileaks: Techdirt: Analysis of Democratic National Committee (DNC) lawsuit against @WikiLeaks et al https://t.co/syhg6i8RN6,,,,,-0.2263,0.119,0.881,0
,2018-04-21T14:51:50,0,13144,RT @wikileaks: The Democrats are suing @WikiLeaks and @JulianAssange for revealing how the DNC rigged the Democratic primaries. Help us cou…,,,,,-0.2263,0.182,0.711,0.107
,2018-04-21T14:47:19,0,3614,RT @MZHemingway: Comey memos indicate that briefing of Trump was part of a setup to enable CNN to go public w/ unverified dossier. https://…,,,,,0,0,1,0
,2018-04-21T14:44:23,0,13,"RT @RepKayGranger: On this day in 1836, the Texas militia famously shouted “Remember the Alamo!” while attacking Santa Anna’s Army. The Bat…",,,,,-0.5093,0.136,0.864,0
,2018-04-21T14:42:53,0,101,"RT @dekdarion: THIS is @maggieNYT , a tried and true shill for Hill.  Over 303 emails in the @Wikileaks #PodestaEmails carry her name.  #Qa…",,,,,0.4215,0,0.882,0.118
,2018-04-21T14:37:25,0,706,RT @Jamierodr10: LIBERAL CALIFORNIA Lawmakers Propose Bill to Ban Sale Of Bibles! Liberals won’t be satisfied until Christianity has been S…,,,,,-0.2714,0.151,0.74,0.109
,2018-04-21T14:36:45,0,4894,RT @welshdragon2015: This was the moment in the Republican debates that I decided to support Donald J Trump. This is also the moment I real…,,,,,0.4019,0,0.886,0.114
,2018-04-21T14:23:38,0,189,RT @true_pundit: WikiLeaks fires back at Democrat lawsuit – and they want to take action: ‘discovery is going to be amazing fun’ https://t.…,,,,,0.4939,0.073,0.731,0.196
,2018-04-21T14:21:09,0,1997,RT @GrizzleMeister: President Trump taking time out from a busy schedule to meet with WWII Marine Veteran George Skoko on his 97th Birthday…,,,,,0,0,1,0
,2018-04-21T14:20:32,0,188,RT @Thomas1774Paine: McCabe: The Inspector General is a Joke and There’s No Way I’m Getting Prosecuted https://t.co/DwGrU9hWVh,,,,,-0.3818,0.24,0.65,0.11
,2018-04-21T14:19:05,0,304,RT @JackPosobiec: Rare photo of President Trump dropping truth bombs https://t.co/HuMrFbvwP6,,,,,0.3182,0,0.813,0.187
,2018-04-21T14:18:46,0,443,"RT @Chicago1Ray: We c/d be on the cusp of the most significant diplomatic achievement since the[Marshall Plan] post [WW2] 

""The Bottom Lin…",,,,,0.2716,0,0.909,0.091
,2018-04-21T14:15:37,0,160,RT @Thomas1774Paine: Co-owners of Alfa Bank Sue Ex-Spy Steele for Phony Trump Dossier https://t.co/hHIarI74gW,,,,,0,0,1,0
,2018-04-21T14:14:43,0,10821,"RT @realDonaldTrump: Join me in Washington, Michigan on Saturday, April 28, 2018 at 7:00pm! #MAGA Tickets: https://t.co/DISosdqBuu https://…",,,,,0.3595,0,0.872,0.128
,2018-04-21T14:11:24,0,14442,"RT @realDonaldTrump: The New York Times and a third rate reporter named Maggie Haberman, known as a Crooked H flunkie who I don’t speak to…",,,,,0,0,1,0
,2018-04-21T14:11:21,0,10714,"RT @realDonaldTrump: ....non-existent “sources” and a drunk/drugged up loser who hates Michael, a fine person with a wonderful family. Mich…",,,,,-0.2023,0.254,0.524,0.222
,2018-04-21T14:11:19,0,11280,"RT @realDonaldTrump: ....it means lying or making up stories. Sorry, I don’t see Michael doing that despite the horrible Witch Hunt and the…",,,,,0.067,0.17,0.651,0.179
,2018-04-21T04:27:37,0,1037,RT @Jamierodr10: Julian Assange has ‘Physical Proof’ that Russia didn’t hack the DNC- Congresswoman Dana Rohrabacher (R-Cal)    #Assange #D…,,,,,0,0,1,0
,2018-04-21T04:27:24,0,71,"RT @CarlosSimancas: This corrupt HRC loving POS should have been removed a long time ago.

He has blood on his hands.

#FireSheriffIsrael h…",,,,,0.5994,0,0.843,0.157
,2018-04-21T04:26:45,0,3770,"RT @DiamondandSilk: .@DiamondandSilk do a DROP IN on @SHSanders45 at the Press Briefing. Matthew had a question, Diamond &amp;Silk had the answ…",,,,,-0.1111,0.122,0.775,0.103
,2018-04-21T04:25:57,0,24,RT @TrumpsBlonde: https://t.co/qFz4qReqJe,,,,,0,0,1,0
,2018-04-21T04:22:24,0,654,"RT @TheLastRefuge2: It's not the *classification* per se, that will entrap Comey, it's the content therein.  The substance of the memos is…",,,,,0,0,1,0
,2018-04-21T04:18:02,0,4433,"RT @RealJamesWoods: Interesting strategy by @POTUS, because civil court allows for greater latitude during discovery and low tolerance for…",,,,,0.6486,0.086,0.612,0.302
,2018-04-21T04:17:19,0,202,"RT @TheLastRefuge2: North Korea Agrees To Unconditional Denuclearization, Suspends Missile Tests, Shuts Down Testing Facility… https://t.co…",,,,,0.2023,0,0.893,0.107
,2018-04-21T04:16:10,0,231,RT @Thomas1774Paine: Sen. Ted Cruz Looking To Make Individual Tax Cuts From GOP Bill Permanent https://t.co/CCJl6v6N7E,,,,,-0.296,0.128,0.872,0
,2018-04-21T04:15:14,0,31830,RT @realDonaldTrump: A message from Kim Jong Un: “North Korea will stop nuclear tests and launches of intercontinental ballistic missiles.”…,,,,,-0.296,0.109,0.891,0
,2018-04-20T15:36:33,0,752,"RT @JenNongel: Oh Dear God, this simply has to be a joke.

Democratic Party files federal lawsuit alleging conspiracy by Trump campaign, Ru…",,,,,0.5106,0.172,0.518,0.311
,2018-04-20T15:35:58,0,69,RT @LarrySchweikart: KEY THREAD to understanding classified procedures and why Combover just landed in the shitter. https://t.co/o43l5UoPlj,,,,,0,0,1,0
,2018-04-20T15:33:46,0,45,"RT @justlucky190: For those of you (Libs) knocking our #POTUS for not attending Barbara Bush's funeral, you need to read this article.  Fin…",,,,,-0.3612,0.102,0.898,0
,2018-04-20T15:33:05,0,3,"RT @BossSquirrel72: Was dossier briefing a set up? Report connects dots between Comey, CNN, Clapper and it’s not pretty https://t.co/85ZeEm…",,,,,-0.3875,0.127,0.873,0
,2018-04-20T15:31:32,0,3,RT @Patriot_Tribune: Lying to federal investigators is punishable by up to five years. https://t.co/qwH8Zms8pU,,,,,-0.743,0.344,0.656,0
,2018-04-20T15:30:07,0,45,RT @GovAbbott: The state’s diversified economic base &amp; resurgent oil &amp; gas sector are driving a bright economic outlook for Texas. – Dallas…,,,,,0.4404,0,0.873,0.127
,2018-04-20T15:28:40,0,910,"RT @TheLastRefuge2: 1) Guiliani joining team to negotiate exit of Mueller is confirmation of earlier analysis on Mueller ""referee"" intent.…",,,,,0,0,1,0
,2018-04-20T15:27:08,0,458,"RT @KatTheHammer1: The memorial for the Alfred P.Murray Federal Building [Oklahoma City OK] that was bombed by terrorists April 19, 1995. […",,,,,-0.6249,0.163,0.837,0
,2018-04-20T15:20:07,0,88,RT @Thomas1774Paine: Netanyahu Silences Gun Grabbers with Perfect Definition of ‘Independence’ https://t.co/mM4wbKIAuL,,,,,0.3182,0.149,0.621,0.23
,2018-04-20T15:19:03,0,23874,"RT @realDonaldTrump: Looks like OPEC is at it again. With record amounts of Oil all over the place, including the fully loaded ships at sea…",,,,,0.3612,0,0.906,0.094
,2018-04-20T15:17:37,0,784,RT @WBEplantlady: Pelosi reveals classified information about her unauthorized illegal taxpayer funded trip to North Korea. She should resi…,,,,,-0.5574,0.167,0.833,0
,2018-04-20T15:17:15,0,353,RT @tedcruz: Ted Cruz on Thursday became the sole Republican male to join the men of the Senate Democratic Caucus in calling for a vote on…,,,,,0.296,0,0.916,0.084
,2018-04-20T15:16:49,0,1043,RT @TomFitton: My plane from Dallas to DC transporting remains of WWII veteran to be buried in Arlington. Airport firetruck tribute. https:…,,,,,0,0,1,0
,2018-04-20T15:16:11,0,114,RT @GregAbbott_TX: All Texas school districts and public junior college districts comply with state required safety and security audits. Bu…,,,,,0.6369,0,0.776,0.224
,2018-04-20T15:04:59,0,2127,"RT @KelemenCari: On his HOMETOWN TURF, Washington DC, James Comey's book signing only drew ONE book buyer. All the others present were MEDI…",,,,,0,0,1,0
,2018-04-20T15:04:34,0,265,RT @jsolomonReports: Judiciary chairman questions whether Comey lied to Congress https://t.co/YhXjgvCawF,,,,,-0.3818,0.206,0.794,0
,2018-04-20T15:04:08,0,41,"RT @Uncle_Jimbo: It will really sting if #Trump settles the Korean War &amp; de-nukes #NorthKorea and then the Mullahs fall in #Iran 

Talk abo…",,,,,-0.5994,0.145,0.855,0
,2018-04-20T15:03:19,0,381,RT @davis1988will: Today is the tragic anniversary of the #OklahomaCityBombing. Rest in Peace to all the victims who died on that fateful d…,,,,,-0.6597,0.283,0.605,0.111
,2018-04-20T14:59:39,0,71,"RT @occulturalism: EXCLUSIVE: Hillary’s Deleted Emails Have Been Found, Court Orders Them RELEASED https://t.co/MueQD2o5Dw #qanon",,,,,0.3034,0,0.862,0.138
,2018-04-20T04:31:50,0,2090,RT @mitchellvii: BREAKING: FBI Admits Comey Memos — That He Leaked — Were Classified Material! https://t.co/lhQLpEp7py,,,,,-0.1007,0.154,0.715,0.131
,2018-04-20T04:30:50,0,791,"RT @prayingmedic: 1) This is my #Qanon thread for April 19th 
Q posts can be found here: https://t.co/yeNLF0baB0

Today is the anniversary…",,,,,0,0,1,0
,2018-04-20T04:13:39,0,428,"RT @jcpenni7maga: #Giuliani is the best!  

#AmericasMayor
#MAGAlikeAmofo

#BreakingNews: Former NYC Mayor Rudy Giuliani to join @POTUS' le…",,,,,0.7712,0,0.705,0.295
,2018-04-19T15:39:49,0,1561,RT @SaraCarterDC: https://t.co/JhbLf1KGvh,,,,,0,0,1,0
,2018-04-19T15:34:08,0,412,"RT @Dawn_DeMore1: We Are Sick And Tired Of The Corruption In D.C! #JeffSessions
Do Your Job Please! #DrainTheSwamp And #LockThemAllUp 

In…",,,,,-0.6688,0.25,0.665,0.085
,2018-04-19T15:32:47,0,420,"RT @MAGANinaJo: 🇺🇸North Carolina Primary May 8🇺🇸

US HOUSE: The two districts most competitive are Districts 3 and 9.  We need all seats RE…",,,,,0.2484,0,0.917,0.083
,2018-04-19T15:32:24,0,554,"RT @lukerosiak: 🚨🚨🚨IMRAN AWAN FAMILY, WHO MADE 'UNAUTHORIZED ACCESS' TO CONGRESSIONAL DATA, GAVE USB TO PAKISTANI OFFICIAL, CLAIMED POWER T…",,,,,0,0,1,0
,2018-04-19T15:32:12,0,519,RT @HCDotNet: Thank You Mr. President. 🇺🇸 https://t.co/fiZmhIXFeg,,,,,0.3612,0,0.737,0.263
,2018-04-19T15:30:19,0,306,"RT @girl4_trump: I find this difficult to believe. They told us #TedCruz was in trouble months ago, he won #Bigly. Texans aren’t stupid. 
#…",,,,,-0.6457,0.283,0.6,0.117
,2018-04-19T15:28:59,0,14,RT @KerenizKeren: @EricHolder @AGLynch need to be in jail. #SlushFund #sessions #DeepStateCorruption #ObamaGate #QAnon  https://t.co/UBQcer…,,,,,0,0,1,0
,2018-04-19T15:26:39,0,1407,RT @MZHemingway: Revealed: Mueller's FBI Repeatedly Abused Prosecutorial Discretion https://t.co/TP1tx1TbwQ,,,,,-0.5106,0.268,0.732,0
,2018-04-19T15:22:33,0,393,"RT @1Romans58: On this date in 1775

The American Revolution begins

The battle of Lexington started with the ""shot heard around the world""…",,,,,-0.3818,0.106,0.894,0
,2018-04-19T15:18:51,0,88,"RT @UberDick: If they don't follow back withing a few days, please contact them politely.

@lindakight64
@harper334036
@locotweetson
@rdman…",,,,,0.3182,0,0.881,0.119
,2018-04-19T15:17:53,0,726,RT @1Romans58: Is there no end to this corruption?  I mean at this point it is easier to just list those who are not sell out criminals.…,,,,,0.1531,0.076,0.828,0.097
,2018-04-19T15:16:44,0,198,"RT @GrandOpUSA: DEMOCRAT CORRUPTION: Obama and Lynch ordered the FBI to stand down on the Clinton Foundation investigation!

FBI's McCabe t…",,,,,0,0,1,0
,2018-04-19T15:15:47,0,101,RT @Thomas1774Paine: Melania Proves Spring Has Sprung In Brilliant Green Dress For Tour At Flagler Museum (PHOTOS) https://t.co/1DaWVl9DT1,,,,,0.5859,0,0.817,0.183
,2018-04-19T15:03:01,0,180,RT @GregAbbott_TX: Tonight I joined the Consul General of Israel in Houston to celebrate Israel’s 70th Anniversary of its Independence. The…,,,,,0.5719,0,0.837,0.163
,2018-04-19T15:01:41,0,532,RT @TrumpsBlonde: I want to remind you of an ongoing investigation @jeffsessions is still working. SIX BILLION DOLLARS  the Obama Administr…,,,,,0.0772,0,0.936,0.064
,2018-04-19T14:33:46,0,895,"RT @RealEagleWings: Old North Bridge &amp; Minutemen 
 
The American Revolution begins
On this day in history, April 19, 1775, the American Rev…",,,,,0,0,1,0
,2018-04-19T14:23:33,0,95,RT @trustrestored: THIS IS WHAT WE'RE UP AGAINST: New York Attorney General Seeks Power to Bypass Presidential Pardons https://t.co/NTzF8d8…,,,,,0.296,0,0.891,0.109
,2018-04-19T14:18:46,0,586,RT @APCentralRegion: A former Houston 911 operator convicted of hanging up on callers told investigators she didn't want to talk to anyone…,,,,,-0.0572,0.058,0.942,0
,2018-04-19T14:16:22,0,419,"RT @Tia6sc: DemocRats.......

Schiff Goes Into Overdrive=&gt; Introduces Bill to Make it Difficult For Trump to Grant Pardons in Russia Witch…",,,,,0.296,0.099,0.714,0.187
,2018-04-19T14:09:09,0,6963,RT @SaraCarterDC: Wasn’t that considerate of them... https://t.co/O3WNd7u799,,,,,0.4404,0,0.707,0.293
,2018-04-19T14:04:32,0,151,RT @Thomas1774Paine: Pay close attention to Facebook’s new passive-aggressive privacy settings https://t.co/3zxckIocFw,,,,,-0.1027,0.113,0.887,0
,2018-04-19T13:57:13,0,604,"RT @DjLots3: Now THIS is a Sancuary City I can get behind!! 

A Sancuary FOR GUN OWNERS!

We need more of them!

https://t.co/NC3TIxmzFU",,,,,-0.6487,0.185,0.815,0
,2018-04-19T01:15:44,0,831,RT @DineshDSouza: Over a big pile of cash from a book deal would seem to be more accurate https://t.co/CEf1J58mD6,,,,,0,0,1,0
,2018-04-19T01:14:32,0,672,"RT @Thomas1774Paine: BREAKING: California Governor Backs Down — Announces Mobilization of 400 National Guard Troops, Per Trump’s Order http…",,,,,-0.0516,0.066,0.934,0
,2018-04-19T01:13:38,0,359,"RT @prayingmedic: POTUS weighs in on the Russia investigation 

His response to rumors about firing Mueller and Rosenstein is classic #Trum…",,,,,-0.34,0.107,0.893,0
,2018-04-19T01:11:31,0,206,RT @TheLastRefuge2: President Trump Will Hold MAGA Rally in Washington Michigan Night of WH Correspondents Dinner… https://t.co/cQhDYqkQYX…,,,,,0,0,1,0
,2018-04-19T01:10:33,0,334,"RT @Fuctupmind: @gatewaypundit @LauraLoomer COMEY ABSOLUTELY DESTROYED BY LAURA LOOMER
#Loomered 
https://t.co/p6dlBAeuot",,,,,-0.7148,0.311,0.689,0
,2018-04-19T01:07:19,0,243,"RT @TheLastRefuge2: They're only just now getting around to making inquires about ""Stingray"" use in DC?  Oh, c'mon, ...it was well known ye…",,,,,0.2732,0,0.913,0.087
,2018-04-19T01:06:29,0,417,"RT @DFBHarvard: Nunes stuck to his values, weathered Adam Schiff's vicious attack on his ethics, &amp; came back to lead an important, concluso…",,,,,-0.4767,0.252,0.598,0.15
,2018-04-18T23:20:26,0,88,"RT @tgradous: “[Power] says, ‘What did you do for this country?’ He says, ‘I took three bullets to the leg. I almost lost my life for this…",,,,,-0.2516,0.074,0.926,0
,2018-04-18T23:13:50,0,10414,"RT @RealJamesWoods: “California isn’t the future, rather, it’s what America’s 2016 election of Donald Trump saved the nation from becoming.…",,,,,0.4215,0,0.872,0.128
,2018-04-18T23:13:08,0,162,"RT @MAGANinaJo: Funeral arrangements for Barbara Bush.  We will remember her for many contributions to our country, but most of all, those…",,,,,-0.1901,0.077,0.923,0
,2018-04-18T23:09:13,0,2,RT @Lilsunshinegurl: Ty https://t.co/t56S79W0wH,,,,,0.3818,0,0.536,0.464
,2018-04-18T23:06:43,0,2748,"RT @RepMarkMeadows: I sent the below letter to @GOPoversight Chairman @TGowdySC, regarding multiple troubling inconsistencies in the commen…",,,,,-0.5423,0.179,0.821,0
,2018-04-18T22:59:46,0,790,"RT @shadowfax_82: If any of you find this interesting and or informative, would you help a brother out by RT-ing? I would sure like to join…",,,,,0.8633,0,0.653,0.347
,2018-04-18T22:48:51,0,18,"RT @ColumbiaBugle: Unlike Obama, President Trump never forgets about our citizens who have been captured. https://t.co/iUdmFWtlIF",,,,,0,0,1,0
,2018-04-18T22:46:26,0,20,"RT @DFBHarvard: IRS overhaul passed by House - https://t.co/3SjyS1FiWr - @washtimes

""Oh, East is East, and West is West, and never the twa…",,,,,0,0,1,0
,2018-04-18T22:44:52,0,12,RT @PersistenceTee: https://t.co/md8pJp58jR,,,,,0,0,1,0
,2018-04-18T22:44:15,0,260,RT @MarcGriff89: JUST LET THIS SINK IN SNOWFLAKES ❄️! 🤣 #MAGA 🇺🇸 https://t.co/bkggcGfPCj,,,,,0,0,1,0
,2018-04-18T22:41:01,0,740,"RT @KatTheHammer1: The Hoof Code of Civil War Statues:

A statue that has all 4 of the horse's hooves on the ground means the soldier survi…",,,,,-0.5994,0.145,0.855,0
,2018-04-18T22:40:18,0,615,"RT @IsraelUSAforevr: The birthday of the State of Israel is a blessed day and those who bless Israel will be blessed
#Israel70 https://t.co…",,,,,0.891,0,0.642,0.358
,2018-04-18T22:39:27,0,157,RT @ColumbiaBugle: #BREAKING President Donald Trump announcing he will be meeting with Rocket Man in the coming weeks! https://t.co/6p3G96m…,,,,,0,0,1,0
,2018-04-18T22:37:40,0,108,"RT @almostjingo: 🍿Grab your popcorn, cage match time Comey VS McCabe and the left is out for blood. https://t.co/yHf1dAPosB",,,,,0,0,1,0
,2018-04-18T22:36:23,0,262,RT @JackPosobiec: Fist bumps for peace https://t.co/vOjniWj2na,,,,,0.5423,0,0.632,0.368
,2018-04-18T22:35:59,0,100,"RT @CHIZMAGA: Trump playing golf with Japanese Prime Minister Abe today...👇🏻

This is how you build relationships! Media doesn’t get it...…",,,,,0.2714,0,0.905,0.095
,2018-04-18T22:04:51,0,465,"RT @TheLastRefuge2: Congress Sends Criminal Referral To Sessions, Wray and Prosecutor Huber… https://t.co/JR8uAKVRJd https://t.co/GRLbmic4ic",,,,,-0.5267,0.207,0.793,0
,2018-04-18T22:03:58,0,3174,"RT @almostjingo: 💥What’s this? Trump Corporation giving $151,470.00 as a gift to the United States Treasury In February. As @realDonaldTrum…",,,,,0.836,0,0.602,0.398
,2018-04-18T22:03:02,0,15157,RT @realDonaldTrump: Prime Minister @AbeShinzo of Japan and myself this morning building an even deeper and better relationship while playi…,,,,,0.4404,0,0.868,0.132
,2018-04-18T22:01:47,0,1452,"RT @MikeTokes: BREAKING: Lawmakers have just sent criminal referrals to the Department of Justice for: 

-Former FBI Director James Comey
-…",,,,,0,0.132,0.736,0.132
,2018-04-18T22:00:41,0,173,RT @unseen1_unseen: Sorry liberals this picture does not show an unhappy marriage..... https://t.co/nWsYG0jQ2n,,,,,0.2575,0.089,0.752,0.159
,2018-04-18T13:34:35,0,211,"RT @thehill: Alabama governor defends Confederate monuments: We don't need ""out-of-state liberals"" telling us what to do https://t.co/PVB3T…",,,,,0,0,1,0
,2018-04-18T13:27:22,0,17957,"RT @realDonaldTrump: While Japan and South Korea would like us to go back into TPP, I don’t like the deal for the United States. Too many c…",,,,,0.7783,0,0.747,0.253
,2018-04-18T13:20:23,0,28801,"RT @realDonaldTrump: There is a Revolution going on in California. Soooo many Sanctuary areas want OUT of this ridiculous, crime infested &amp;…",,,,,-0.7248,0.248,0.701,0.051
,2018-04-18T13:18:30,0,290,"RT @unseen1_unseen: OMG. My winninitus is going to send me to the hospital tonight. 👇👇👇👇👇👇👇👇👇👇👇👇👇

BREAKING: Mexico Agrees To Pay for Wall…",,,,,0.1027,0.06,0.862,0.078
,2018-04-18T13:09:28,0,19,"RT @Peoples_Pundit: ""Olugbenga Omopariola, 61, engaged in sexual contact with a 7-year-old minor, which he admitted and was later convicted…",,,,,0.4767,0,0.806,0.194
,2018-04-18T13:07:44,0,2808,"RT @TomCottonAR: Very disappointing from @SenatorShaheen. She expressed admiration for Director Pompeo at his hearing, now she opposes a Se…",,,,,0.0018,0.146,0.709,0.146
,2018-04-18T13:05:57,0,19,"RT @Shar_n_Shar: https://t.co/iOc396rw1B
You'll find legislation in your state with a quick search.
You'll have an option to fill in your c…",,,,,0,0,1,0
,2018-04-18T01:17:42,0,8365,RT @jgm41: Statement by the Office of @GeorgeHWBush on the passing of Barbara Pierce Bush this evening at the age of 92. https://t.co/c6JU0…,,,,,0,0,1,0
,2018-04-18T01:16:46,0,428,"RT @RealMAGASteve: BOMBSHELL: Washington Post: Pompeo secretly met with Kim Jong Un over Easter weekend!!! 
https://t.co/snll19MXRO",,,,,0,0,1,0
,2018-04-18T01:15:11,0,193,"RT @commonpatriot: MUST READ: This thread spells out explicitely the left's tactics &amp; how we've likely already lost seats~ get coffee, get…",,,,,-0.3182,0.099,0.901,0
,2018-04-18T01:14:43,0,52,"RT @historylvrsclub: Times Square, New York, USA. 1972. https://t.co/JmTkIJluc3",,,,,0,0,1,0
,2018-04-18T01:14:19,0,153,RT @seal50555: RETWEET THIS. https://t.co/ARKJxRY0KZ,,,,,0,0,1,0
,2018-04-18T01:12:55,0,337,"RT @luluHru: Follow,Retweet, Reply, Followback!
🗽@Mongo444444 
🗽@NidaTrump2016 
🗽@Karenwilltweet 
🗽@luluHru 
🗽@PIRATEDANTRAIN 
🗽@Willow_won…",,,,,0,0,1,0
,2018-04-18T01:10:50,0,1730,"RT @AP: BREAKING: The IRS extends tax-filing deadline for all filers to midnight Wednesday, April 18, due to glitch with agency's website.",,,,,0.128,0,0.933,0.067
,2018-04-18T01:09:28,0,633,"RT @RuthieRedSox: Fair Winds and Following Seas
Barbara Bush 
June 8, 1925 - April 27, 2018 https://t.co/t46ocT20us",,,,,0.3182,0,0.867,0.133
,2018-04-18T01:06:01,0,306,"RT @GrandOpUSA: C-Span created a poll last night asking who people trusted more, President Trump or Comey. After 116,000 votes they cancell…",,,,,0.6249,0,0.788,0.212
,2018-04-18T01:05:19,0,304,"RT @JenNongel: One person is dead after Southwest Airlines Incident.
The woman partially pulled through plane window suffering head injurie…",,,,,-0.8126,0.291,0.709,0
,2018-04-18T01:04:38,0,1459,RT @IngrahamAngle: We pray for the repose of the soul of the always witty and upbeat Barbara Bush and for the entire Bush family tonight. G…,,,,,0.3182,0,0.916,0.084
,2018-04-18T01:04:10,0,83,RT @TheLastRefuge2: White House Press Briefing – U.S. Japan Summit at Mar-a-Lago (Audio and Transcript)… https://t.co/TzKk5nVWjC https://t.…,,,,,0,0,1,0
